flux_idx,index,lon,lat,iflux,qflux,uflux,pflux,num_ps,chi2dof,true_q,fit_q,fit_q_err,true_u,fit_u,fit_u_err
4315,2828,2.403958233921622,0.8610965816529864,38.39655472046094,0.333782846178515,-0.7981934291964535,0.8651726641633011,0.0,1.0534885138344157,2.765782576647291,19.603268026849367,31.559811106351134,-6.613969245397386,-31.223956532500022,31.48808203731288
4317,3180,2.492785475131032,1.4698874864681826,173.4764822888266,0.8602311560220839,-0.0781929349291737,0.8637776200295588,0.0,1.0374829567735446,7.128024613771128,-9.697507510444272,31.444230185779702,-0.6479202257397031,31.419355179050577,31.589559409175745
4378,3141,3.015496618181946,1.4838567151399658,57.192799105713696,-0.8332485032755987,-0.026190546957566,0.8336600104124954,0.0,1.017147522479427,-6.9044416714708525,15.573579007460108,31.633515031458266,-0.21701941629845636,25.30670542903817,31.84314206247064
4401,2836,2.60958657875672,1.030412814684442,251.67441430415184,-0.7137224679524904,-0.4047024396865498,0.8204778034465279,0.0,1.0238380721702984,-5.914028204340256,-5.066945066715263,31.862787882183678,-3.3534346334055534,-19.33323374614593,31.765736251626294
4436,3165,2.5291261958945355,1.4403354772415986,18.67645748668637,-0.7260448509232849,0.3394454372874376,0.8014763442843928,0.0,1.0030223019696594,-6.016133607639415,3.9472237100036622,31.791821060585775,2.8127037890674162,-31.505521370583793,31.67715788399878
4454,3658,0.8843776450551185,1.1791871210604996,34.2744087030226,0.4352008576144275,-0.6611395828902744,0.7915208996183608,0.0,1.0706541833717045,3.6061498160039966,-50.07871591663837,31.260261741254702,-5.478317295286699,15.35712960009582,31.69753337801111
4481,3639,0.685758097891802,1.194620433356172,26.017616725244896,0.696225550985252,-0.3544691220256213,0.7812671606527005,0.0,0.9696969162307291,5.769045714535639,0.4928430917142528,31.261488041972058,-2.937192647502302,-25.91553949833328,31.697047932473673
4496,5976,2.980351971038,1.3899479484457455,170.74350668537303,-0.6515837341974832,-0.4187350655720332,0.7745323865471032,0.0,0.9478035317466177,-5.399135875024422,26.911055337534044,31.530422932008634,-3.469711406232647,-35.27369587124534,32.152061000821064
4554,3340,1.6433265001957165,1.4195525066067505,16.965239465083407,-0.0657629508808159,-0.7500964277836327,0.7529737157977822,0.0,0.9965944966594797,-0.5449232212424581,3.766495847464512,31.805381270493356,-6.215429146588909,-53.78017133274885,32.099353917059204
4563,4103,1.3115193468903636,0.7627985226876793,34.735636417743905,-0.7435366456602389,-0.0921812615535623,0.7492290226768353,0.0,1.031607086058669,-6.161073653755159,10.008128550238624,31.286932104513202,-0.7638299272031922,1.0068177336011281,31.392567499010248
4570,2616,2.725410678314058,0.8840075598906321,14.630129762830562,-0.5482299095605166,-0.5036024946575172,0.7444269650959771,1.0,1.0152518294796176,-4.542728151609241,-25.07484093629613,32.8285587794798,-4.172937648614032,-9.678326787368977,33.096445359632284
4630,8438,2.158709980898767,1.1539551951329248,69.20041272189688,0.6023086129138823,0.3925576973792252,0.7189417298793583,0.0,1.0920524363813304,4.990833670556199,11.91183017146145,32.179520732660755,3.2528011914655655,-36.07297130100343,32.11088271837683
4635,7321,2.554973097526441,0.7766528435473751,85.68329189399253,0.5876917050547962,0.4118773767659868,0.7176520840085704,0.0,0.9460183125917636,4.869715435919606,-52.403339952988446,31.631259386103878,3.4128874069379425,14.49480411623301,31.581499178500643
4636,2566,2.8129156954286336,0.8615217334527769,26.835398445028005,-0.2056586116260022,-0.6861982676897995,0.7163543307026324,0.0,0.9425776968545359,-1.7041229388656405,-23.429217141760667,31.646047298858687,-5.685957905359141,-47.62790821631695,31.433140940139644
4674,3348,1.7122020698794698,1.3867451909356232,97.22810941531114,0.6689161598413401,0.2059461797716745,0.699901891595838,0.0,0.934753549638152,5.542755361183325,4.603563760778876,31.502090261544424,1.7065057784153812,-35.72836907665339,32.048055960088234
4694,3809,1.5985273211937292,0.8916235785449225,145.89325482796278,0.1553155726313088,-0.6770698716424092,0.6946556975852568,0.0,1.098907996241936,1.2869717829535403,-11.3870399161327,31.642986599295284,-5.610318431882108,-18.253708084042394,31.309362523555734
4712,2814,2.7832385410825418,1.0827674799363287,17.890699024193673,0.0321013207692135,-0.6859825818781222,0.6867332796911059,0.0,1.0521346264219482,0.26599711365446277,-5.456818002310726,31.579015322156508,-5.684170695300875,-5.580897695070377,31.499296637525855
4759,8442,1.8090825165660829,1.2047615207783982,27.1010896362492,0.6639586851087567,-0.0826830483139759,0.6690871557651068,0.0,1.0537775698301854,5.501676865399226,-12.792937793238927,31.913326395525658,-0.6851260843062481,4.0986880172872056,32.13761953207799
4790,3478,1.687121054777082,1.1889371636850437,18.10074022051932,-0.5449144935249043,0.3628234966000106,0.6546546379111362,0.0,1.0550870950557054,-4.5152560390947185,-24.62534828549872,31.615274786946685,3.0064184447569433,-13.14829117318643,32.06197587058719
4800,8353,1.0299425915461993,1.038268647199952,92.56678017457858,-0.1569576903636299,-0.6321456541161742,0.6513400376011372,0.0,1.1147767522801209,-1.3005786554002694,17.94031121207032,32.01599395486605,-5.2380685708538355,-14.73359970745566,31.780123871436622
4803,8409,2.82388421285686,1.0167480519290255,52.40086788614667,0.644004157298665,-0.0917229666480707,0.6505032338341499,0.0,1.0115082732390075,5.336330185741343,15.722396514348539,31.31532589855652,-0.7600324160995301,58.019254417607385,31.358550027172196
4832,3542,1.8725461951089737,0.9714195075958448,130.68089281888408,0.4609542130628002,-0.4437096876121938,0.6398101854622635,0.0,0.9662320168696452,3.8195465876020775,-29.866209363721996,31.290005858133714,-3.67665545769563,25.028379486612508,31.16927665001974
4839,2888,2.3842784245198905,0.9004960123332894,29.82538195995611,-0.6307734731541912,-0.0950908739799137,0.6379008141939192,1.0,0.9587611248006817,-5.226698441321684,-1.0975009650263843,35.321847042000435,-0.7879394806021564,20.14561370882376,33.68578742696948
4862,2819,2.5913172010899648,0.995577178272938,41.31490055167198,-0.6221176641526963,-0.0953320283610603,0.6293795227700383,0.0,0.9713376548155039,-5.154974906103468,-28.397482502971872,32.1838319078149,-0.7899377276459866,-16.27587583158063,31.789961391769452
4864,8329,1.5246317019234434,1.0423999097420782,32.33176411785725,-0.5789005870693046,0.2457872144797736,0.628917518050588,0.0,1.022721655375729,-4.7968707069831185,-63.17847615294974,31.680341942318275,2.036635504651604,23.074307121384294,32.1594057178407
4912,2871,2.4767415273357867,0.9668278091892284,98.86858762099212,0.4430291968800617,-0.4181749798253483,0.609216860436514,0.0,0.9239685515207109,3.6710167934201916,7.077574962844402,31.270509305370673,-3.46507043855757,19.952815581385046,31.277994077918095
4935,2681,3.009645762139022,1.0155044937803657,32.54983403249149,0.5727120347879106,-0.1735917427029502,0.5984422845400851,0.0,1.0467615263785204,4.745591289030656,-21.455216477384802,31.654421444148426,-1.4384112991860618,-26.232739568059348,31.640221253286967
4963,5882,1.0932889927105325,1.4007538713710646,49.46497212869195,0.5869859277453867,-0.0468681772232061,0.5888540612132501,1.0,0.9581205371707042,4.863867242677484,-15.841187240563801,32.38216874327533,-0.38835784836538056,40.787431485584236,33.28519673427613
4976,8517,3.308781371540735,1.1653583446118534,19.11557968815196,0.4639252417014954,-0.3565854470198336,0.5851323020600773,0.0,0.9195444253594615,3.844165046392583,7.079506914503298,31.493280021849433,-2.954728883598704,-2.846476655303295,32.19993189270931
4988,8404,2.4011322201599308,0.7766528435473751,401.2377129354642,0.2359647246256833,0.5296080441722423,0.5797965433836444,0.0,0.8601762214015134,1.9552446494630535,37.926166875405045,31.63342846774968,4.388424144003006,15.360677087136548,31.603084128603573
4992,4136,1.5408837014311263,0.7136830069156215,211.36462877944228,0.5060867817306328,-0.2767543634579907,0.5768160957666723,0.0,0.9484698588968008,4.19352288233973,-41.01729651503703,32.4163677870912,-2.293234674060649,16.741461228736007,31.8072070828822
4993,2766,3.5272858361783994,1.1429462673679935,63.76068641789595,-0.0773068726013045,-0.5714907795979988,0.5766958155881857,0.0,0.9763511171078326,-0.6405781595541523,-26.41846169000704,31.57174609753679,-4.735471756632363,-25.52470152927604,31.528919908555103
5015,2731,2.453674501762632,0.8209789670012365,26.19226193389924,-0.519633331137341,-0.2327290494077636,0.5693694839619794,0.0,0.945798517614977,-4.3057719411266735,18.035828490279112,31.528553888094862,-1.9284332831994155,22.62253747952691,31.512917236698016
5027,8429,1.8385703894193377,0.9860079512060284,37.78002903269044,0.445500664264123,-0.3472818184146959,0.5648676865082589,0.0,1.0531050834482036,3.6914958009780965,9.716945337302622,31.37152315209036,-2.8776374027443365,-55.821955567111864,31.1989864198173
5046,3316,1.605353845984384,1.4710850323134943,15.886152320217564,0.1692481740752457,-0.5339431331564037,0.5601251769673291,0.0,0.9630957035046642,1.4024197359031727,45.24344686551628,31.79307313620745,-4.424345443488232,11.182170322588949,31.802941973253564
5049,2767,3.249250727505359,1.133966301856578,25.250245421362315,0.2504065593651667,-0.4993808778252918,0.5586454207372148,0.0,0.979231896420919,2.074912197854442,36.36376102696263,31.620531061938387,-4.1379565990678095,-31.688658665197487,32.05563583234872
5068,4160,1.6720390587953489,0.6713841422289109,22.26297264412145,-0.5029583045104887,0.2241465491329319,0.5506439244777586,0.0,0.9164025748771457,-4.16759977728512,-48.355498310033326,32.18860478577022,1.8573171968098086,-35.3765868711178,31.983518768340947
5080,5968,2.104229191071945,1.1755284360621705,26.77460144602049,-0.3756236298479716,-0.3989398757824837,0.5479472016440174,0.0,0.9043337629287362,-3.1124825697450804,-21.68093286780515,31.660362339362546,-3.305685029059024,34.374983958619964,31.684703668032654
5088,2802,3.17610722131722,1.159658464472549,27.06151741993421,-0.3474834106170744,0.4211223489188274,0.5459750483428569,0.0,0.9479564129577281,-2.8793078307106326,-4.012748972927582,31.82056052315233,3.4894928502513496,-4.900878683847608,32.09911084546927
5116,7346,1.8372908255660536,1.0076234823003745,21.788533135003696,0.3897731128355575,0.3724789403619513,0.5391323033381346,0.0,1.1108865747261947,3.2297276407955633,11.827206333550503,31.396165869505317,3.0864251270425,-13.415036536106594,31.415136901556266
5119,2963,2.423462388446293,1.0481798059104774,26.53319494319009,0.524886197466712,-0.1222389615049735,0.5389321701298583,0.0,0.9542594673613763,4.349298102933865,-35.70368640415694,31.406250448954843,-1.0128932441815721,9.207476934408998,31.671735151148845
5154,4061,0.8381671025007144,0.7852913518731983,27.24416700651044,-0.1144728380820551,0.5122789297402062,0.5249130713883314,1.0,0.9766269131880524,-0.948541798032921,-77.38007971936744,33.65398474604737,4.244832095119765,7.997921368258453,34.22918384387331
5218,2955,2.5768722180542625,1.1592512011085492,56.107940395504194,-0.4468981448167252,-0.2425527074983071,0.5084778930842422,0.0,0.9947241636124906,-3.7030755673077396,44.7991734962091,32.2829158702321,-2.009833818597913,25.18549397956751,32.04931228089445
5224,5956,2.36436862545754,1.1069718181026336,53.45485648662957,0.4887552879753156,-0.1308782835060628,0.5059751541502083,1.0,1.0271387149856575,4.0499111179709555,-24.814613533299966,32.10202404509702,-1.08448016525384,-35.60204763838804,32.85525189624209
5228,2898,2.523427559204729,1.0403345682215643,74.10027787265538,-0.4957292547721314,-0.0927123562468943,0.5043243748201982,0.0,0.9688355979401551,-4.107698616872065,-5.111374072299068,31.54072679844145,-0.768230669980075,33.69128690912471,31.56057990894689
5237,2759,2.508884858462836,0.8869705704261971,46.98587058154632,0.3419537566091972,0.365213193070786,0.5003129501143272,0.0,1.1378825737344123,2.8334881581751086,-1.2929893723672485,31.509987870679872,3.026219884339645,43.68146923387114,31.321836692198563
5239,5965,1.9351956366141168,1.073312305735408,20.234312514590776,-0.0092150972237252,-0.4999556318250298,0.5000405501660914,0.0,0.9349212149056945,-0.07635789446728773,31.190093509901285,31.716729782306956,-4.142719110432709,-14.351530204647268,31.514838382097974
5261,7246,1.5585014275557378,0.9228280126773316,209.6867756060689,0.4164371333439027,0.2663672985042684,0.4943393811342056,0.0,0.8573312411868513,3.4506703410861155,-37.336708804674345,31.881394379655802,2.2071656516395737,-37.46091300220621,31.442850991183413
5263,2689,3.645745813987999,1.055192256206502,20.87448167686783,0.4917981229995902,-0.0474817540647238,0.4940849226145066,0.0,1.0592974445137557,4.075124576931186,-18.348268210611582,31.507636484827113,-0.3934420525332493,8.619728515716961,31.562796753241404
5271,7356,2.855888167051988,1.2992591827774411,41.74382226890478,0.4160740928296845,-0.2635824854520325,0.492537691310133,1.0,0.9653879247228611,3.4476621243957206,34.19578735450593,33.69509226259876,-2.184090207507928,-19.108161306291343,33.91349845434729
5272,2929,2.630782928544901,1.151509886329955,58.85283423903056,-0.4858357242961634,0.0785155105142226,0.492139244923311,1.0,1.062125001333914,-4.025719106764686,-68.46358525890784,32.87012911080055,0.6505931430061072,29.762197932513534,31.977914153373796
5278,3134,3.2706486898288105,1.4858519569083632,25.035753992060418,0.4799647509463903,0.1007116937933003,0.4904171769195548,0.0,1.029034461339054,3.9770712029413757,-25.36759772224204,31.632638438231915,0.8345145688199139,30.863881849649403,31.845159802690404
5295,2703,3.665822271086404,1.0691978296018223,39.998027121819845,-0.4803716117239412,-0.0644312162393863,0.4846733611168902,0.0,0.9265890698900556,-3.9804425219368094,-29.08691738712697,31.520142097578223,-0.533888236940078,75.3978614587715,31.722742440743474
5361,5973,2.35072514365058,1.2835576701517917,40.42096061611164,-0.4691659574939927,-0.006623362345257,0.4692127072021937,0.0,0.9956978919420337,-3.887590526743053,-7.485399301718694,31.850542959805615,-0.05488232958363664,45.41728382296907,31.807801185571766
5365,3589,1.1375663765722217,1.2213724521220612,90.64911902632886,0.1312416363889317,-0.4498024267791699,0.4685579902834601,0.0,0.9037191936779916,1.0874909702850726,-21.843377595720828,31.693511452429377,-3.7271409515579075,-42.64539740628295,31.65196438616687
5374,3751,1.5805944654058954,0.9538697851436484,22.57126514243692,0.3745334096297769,-0.2786976088754346,0.4668486179928039,0.0,0.9687513320780972,3.1034488158577433,20.826109759312455,31.79681306075234,-2.309336742753662,-36.34975452449795,31.40381084902156
5402,3341,1.957951421457874,1.2302755305696318,34.87870633673549,-0.4557457033116928,0.0755530592867834,0.4619658113482661,0.0,1.0616600990820042,-3.7763879720984934,-66.98596813246994,31.697825542937533,0.6260457581334985,23.473037243717886,31.65757533423794
5406,3486,2.008005689668853,0.8406494069553235,55.78389916458651,0.0202961347957808,-0.4604068620735478,0.460854002621285,0.0,0.9831115336601476,0.16817729441204776,-12.32185974095421,31.77722666418598,-3.8150111423366386,-29.910646309435897,31.699220018340835
5408,4057,0.7931300624153507,0.7809740417002661,40.38360025418356,-0.3935553617107151,-0.2389846547396221,0.460434021258495,0.0,1.0134015131828662,-3.261068011216696,57.43144809949443,32.14514661823147,-1.98026831436211,46.072727801997004,31.72516379642296
5416,3468,1.846247154496104,1.0922115378552322,27.954203666785627,-0.3676621517939968,-0.27395806547753,0.4585067932997096,0.0,1.0445366800330562,-3.0465123812283625,-43.84409866301309,31.478638375180026,-2.2700640638210325,-39.974037064714594,31.457362020452877
5429,8410,3.0983922135832604,1.1249773781057535,84.15608825664454,-0.4515470225239458,-0.0517551346050266,0.454503363582961,1.0,1.0048594022387292,-3.7415969745963524,-45.738779339647735,33.0334339370023,-0.4288520251458978,-21.361566111662565,32.44302617976549
5450,2678,3.221637064112292,1.04446467444953,28.25524375054487,0.4493319564970917,-0.0426887667874837,0.4513552236756993,0.0,0.9533709565568294,3.7232425531713518,40.51259800258268,31.647661590234577,-0.35372652834363,45.59740935349411,32.04423153011403
5482,3202,2.177218114059204,1.0885173448446277,15.392214045465808,-0.4395389374500236,0.0529007761622473,0.4427109323850767,0.0,1.0294575268068893,-3.6420958982031393,-29.315440478813215,31.668077330757026,0.43834500986431996,26.440921995384134,31.81033046742884
5491,5955,2.282212493303771,1.0922115378552322,26.225674859898284,-0.0744030840246049,0.4338291669641186,0.4401631118360029,0.0,1.0275812904642248,-0.6165168635838737,10.97396057540238,31.48216435330408,3.5947837492794497,10.771393813778644,31.85464267108423
5510,2976,3.2445263446634263,1.3482727568822053,27.64965134331814,0.2384335406670718,0.3664501817875844,0.4371913643328169,1.0,0.9472923111891662,1.9757016875355489,-33.080784865425485,42.92208965853928,3.0364697874715767,43.29486955695359,42.472490955221744
5539,6099,3.2130866816563155,1.2674350059252788,28.58266744234304,0.4217486255456826,0.0916676696594125,0.4315957191753176,0.0,0.9158733136643383,3.4946822870440095,34.639349607696474,31.803180610706562,0.7595742156571679,3.066147728518697,32.097225043407896
5555,3495,1.4553867137078853,1.262997833638546,16.417557801546433,-0.1621385308291439,0.3952467600640444,0.4272106090917659,1.0,0.9804234606238749,-1.3435079984026488,-50.97080260255517,31.753315431167493,3.2750832314395657,10.835201428355635,35.50564137977118
5562,3461,0.5515899051114155,1.3803382473129142,32.20957772272783,0.4158309930042511,0.0912878273843874,0.4257333463230984,0.0,1.0215517461045736,3.4456477570629844,37.03914995619496,32.16886010769867,0.7564267766615262,-16.222443418399585,32.04734861201218
5578,3633,1.54831968270748,1.0782468424084073,48.82910857513823,0.3357112060097759,0.2571223363895711,0.4228639375862761,0.0,0.9403849216108956,2.781761300790459,-6.468971660720552,31.795124241245915,2.1305602915039636,-21.742164670221523,32.161012336728746
5607,6069,3.591401712543872,0.98684060181129,24.05765387892533,-0.1559667131142,0.3878310766487728,0.4180174154436552,0.0,0.9840361520228257,-1.2923672459713342,-53.9585489938301,31.415415963130073,3.2136355919976003,15.434462420088636,31.417831383455116
5611,4069,1.5950275140103911,0.7323472818932876,18.74312618751902,0.343842081487451,0.2353455613714997,0.4166712256190596,0.0,1.0468451584959961,2.849135145751369,22.817559811538008,31.773101505296673,1.950114155310561,-41.86283931882299,31.741309970530054
5642,3886,1.2255175115654524,0.9257712048073624,40.482993009167984,0.3435965711669828,-0.2268263813638501,0.4117144775209225,0.0,1.057615526768617,2.84710080463854,35.46330490512223,31.712032632777046,-1.8795227516412496,-22.541773097314213,31.364358087040287
5745,7322,2.5298131517710374,0.7900359388892827,28.41041921137258,-0.3480831484949266,-0.1759086316024352,0.3900073395955292,0.0,0.9775871725572873,-2.8842773628244305,-33.56003749495033,31.6296552891094,-1.457609442600526,13.65256502953152,31.56645781136669
5769,2648,2.447214823905916,0.7610638603016905,122.51491945814364,-0.3646454846648708,-0.1207311132494683,0.3841123939590266,0.0,0.9036237479727234,-3.0215157539876114,-25.520843383167417,31.626690392557837,-1.000398951916253,-29.93970726417872,31.57303160484534
5774,8447,2.090690394075283,1.316551648782965,29.320719869466046,-0.196318241489707,-0.3288201620325234,0.3829667751916684,0.0,0.877824740492149,-1.6267270113092385,3.484483746891346,31.652711122346375,-2.72466091475983,-26.890758912671686,31.982086620777316
5793,5935,3.107318081928066,1.1380492023912618,21.51894808005144,-0.377965544892766,-0.0015373865812165,0.3779686715636438,0.0,0.9790641525438788,-3.131888084141756,-24.837602448282304,31.75889288378687,-0.012739051957229191,-4.488060507801407,32.05231989688917
5794,8349,0.8236095138848981,0.9547065880221244,19.0517762540399,0.2048236282654991,-0.3173729948273767,0.3777278604253881,0.0,1.0360630695168078,1.6972041218661749,-20.26060014741274,31.706096619622855,-2.6298077011497147,-28.93822366901886,31.47964150033948
5839,3197,2.24003476182432,1.3330220164815336,23.471747847020044,-0.0230941192675672,0.3692143204458902,0.3699358765611482,0.0,1.0260184660516862,-0.1913618792114047,17.93789709539506,31.34497215420177,3.0593739199879937,-19.570139876514983,31.755194038294114
5840,5835,0.9334994196363904,0.80596127741752,20.919101362589814,-0.3137824354641959,-0.19526209039739,0.3695763801329852,0.0,0.8955319647520154,-2.600055703284036,15.70421045770459,31.53915467289683,-1.6179755601101105,-30.995304025731745,31.648730344281915
5844,5958,3.08556299737746,1.2508886215856103,41.307564978702565,0.3674771607967212,0.0177353672484103,0.3679048884680051,0.0,1.0117427922750615,3.0449795137279523,-40.6042942770676,31.81572247153194,0.14695833020687935,-22.335447021522278,32.0910372166016
5859,3535,1.2774300403358234,1.265418297310943,138.01245349450306,0.1242468070747391,-0.3417542146727259,0.3636388487425939,0.0,1.0218435624507967,1.029530600945215,40.13310708440126,31.6069153514429,-2.8318347190678526,-54.880366088330796,31.854319762511746
5875,3071,2.281064423053516,1.0221342714855743,26.306650399011826,0.2501193741687934,0.2598571780058458,0.3606736118650084,0.0,0.9557368797248652,2.0725325314890366,29.934130496302917,31.4024324776166,2.153221663646908,39.146921477785284,31.677128404630476
5888,5871,0.681009799907914,0.9959929228284524,23.91027798589423,-0.1264395761247046,0.335104904269307,0.3581651340875272,0.0,0.9648036725035992,-1.0477002657510643,-12.978640524770277,31.245992133066657,2.776737379372152,-39.440890700899146,31.45845943485876
5923,8441,1.784391382872298,1.191779185732598,39.26118450564293,-0.1194775882622309,-0.3316770125730782,0.3525401179530651,0.0,0.9429891992605819,-0.9900120263783273,4.213839063388633,31.975939533033994,-2.748333274018598,47.51446738191767,32.27207516516825
5932,3829,1.8342872613342989,0.7454226296491436,35.76307288243913,0.2067078663712847,-0.2837754328456411,0.3510792479006697,0.0,1.0771253712823081,1.7128172457366853,-16.854392201412576,31.22000554720904,-2.3514124732019788,15.864006935295333,31.59122492379288
5944,5972,2.2864000067212653,1.196243658175257,24.069423718468173,-0.32140991709507,-0.1356447387254361,0.348860760119208,0.0,0.9741663317894945,-2.663258339488673,-35.350275465906265,31.577888920646785,-1.123975840208513,41.60142781928617,31.88003970185909
5957,8446,2.553557884092564,1.338642278871778,88.90526280650428,-0.2373806067969451,0.2528183712833614,0.3467948692550935,1.0,1.0099068361257175,-1.9669768947976953,-60.9021395463719,34.49575581085834,2.094896889871615,69.5038779409179,33.84244963690588
5962,3521,0.8462913754330099,1.3181592590051734,24.37079773147032,-0.3448763463447961,0.0213464474406278,0.345536344089115,0.0,0.912165527299839,-2.8577052438101345,-69.55418561065395,31.64006364481898,0.17688036722243577,10.676753648225809,31.811914297808805
5982,2954,2.700872084186196,1.2201578578355226,20.53473040415449,0.2102805350212146,0.2691558095483295,0.3415592967881637,0.0,0.9949447221329386,1.7424209980482268,13.324800242606916,31.41179454712828,2.230271737973106,-20.416626662355817,31.55334670952147
5985,3358,1.8494120256351592,1.2968446859260498,165.1307619611875,-0.2315920921007296,0.2508624239680007,0.3414188818485201,0.0,0.9772490380664896,-1.919012257684807,-18.40526883064753,31.63739688522016,2.0786895710486117,-61.82172901214203,32.09731472545788
6001,3346,0.6021385919380436,1.4870490612394067,33.6272717038358,0.3277936580158831,-0.0857739324528107,0.3388301192690122,0.0,1.0157547304119574,2.716155124373695,-27.597488956213418,31.87789295934877,-0.7107376865665174,-30.118428835603602,31.707617551928315
6002,3748,0.8082295053566765,1.086053617735455,33.05554149659908,-0.2876944898900268,0.1783823507902316,0.3385090583522573,0.0,0.9671731103232597,-2.3838864598503275,4.910010110928486,32.04492514281787,1.4781071089948805,-82.86537684242487,31.735389134287615
6016,3297,1.3671745807288918,1.5169680323120505,25.13094513626305,0.336524108032509,-0.009880498273728,0.3366691247103199,0.0,1.1247227579281518,2.788497147993925,-18.85488458657948,31.710742663833088,-0.08187152301845747,1.4445437562079277,31.671940388856356
6017,6098,3.486629049910836,1.2674350059252788,40.06405515926129,0.335215674233912,0.0291920640613724,0.3364843604928162,0.0,0.9940516152004724,2.7776552385180846,59.92817429550997,31.448802077491926,0.2418905078007941,-68.38009346496014,31.77581847833757
6023,2995,2.324631268622454,0.9664102195760652,25.542942559923816,-0.1947992957139925,-0.2721044566796587,0.334645485485162,0.0,1.0769567209695872,-1.6141407630659828,13.560364709828356,31.957544809205487,-2.2547047397102578,14.531519236150881,31.54051754835234
6026,2680,2.621885069843444,0.8869705704261971,33.10773574453088,-0.0670537236012024,0.3273476950137498,0.3341447519857246,0.0,0.9068968593348826,-0.5556187879599498,-6.328671680003996,31.940146388594624,2.712459797560914,-35.59975026930297,31.696066102929695
6064,2945,2.5072837978967693,1.0959040668977666,56.29308673856668,0.1686808230151079,0.2798553375807628,0.3267602026341288,0.0,1.0058572587707977,1.3977185665802523,19.44505750839603,31.163825071916307,2.3189298836784915,54.44939051151597,31.56155999672352
6102,2711,3.145976853863942,1.0654929465950207,34.402610530692826,-0.262500356339736,-0.1861764440047264,0.3218199890944212,1.0,0.954902020508317,-2.1751234979279164,-40.140352306761294,32.37624784911222,-1.5426903176894509,9.341644374923963,33.13559421511951
6113,3155,4.0283325154901375,1.50899109469435,95.44894367601482,0.1240503296773361,-0.296200714426548,0.321128241548222,0.0,1.0356682376439827,1.0279025551403937,-35.049265063658815,31.209874376866885,-2.454370512238021,39.182505831240455,31.45626088977596
6117,2837,3.2630279647268847,1.2104363580094477,18.24664298167326,0.305429430234808,-0.0968718637250286,0.3204236177860802,0.0,1.0728201888636966,2.5308412526596653,-2.7398683510286332,31.613786432743286,-0.8026970706419748,-18.487216586046014,32.06723604962694
6121,2882,2.383390366895063,0.8899320195249443,45.091542116401904,-0.2893161308488133,0.1368735542390974,0.3200596716541633,0.0,1.000285990957548,-2.3973236581987125,16.009112020126377,31.744397656143224,1.1341580187611537,-18.526900465652847,31.440263224799175
6136,2726,3.61203755180006,1.0930322431418684,19.193018551637127,-0.1585628755288679,-0.2762419696253791,0.3185150095026797,0.0,1.047614690180474,-1.313879498188139,-34.60423183373801,31.42272293710697,-2.2889888898604003,5.7589706368293,31.648774328140988
6142,2809,2.6411769771270563,1.009698298401592,11.785986347683515,-0.3074863564598408,-0.0793933828419119,0.3175707301500418,0.0,0.9687929550299954,-2.547885300248624,9.07913655114083,31.711525176083487,-0.6578673454291558,-4.283893243152047,31.888745704788143
6145,2597,3.333166124526603,0.9718367728477306,77.96992914421982,0.0117179106643098,-0.3165990343657962,0.3168158108297175,1.0,0.990612765550133,0.0970966408882628,29.43066738155422,32.23715211933596,-2.62339453047854,46.344596210526035,32.36905278848134
6180,3477,1.6237546029554102,1.2201578578355226,29.90721354769332,-0.1942715684997737,-0.2430708900649474,0.3111669968430586,0.0,1.0357901272345527,-1.6097679238053089,-10.16666289433022,31.701315349839724,-2.014127569252701,52.43201081875309,32.07491923404271
6182,2720,2.5062790321268062,0.8479001293991127,51.039428404227465,-0.2927628157471213,-0.103868409723273,0.3106424195479823,0.0,1.0351464859237498,-2.4258834872854216,-11.201748371939669,31.443891681557485,-0.8606716647237401,-10.39741885070912,31.261105762428585
6185,3649,0.6003609417739754,1.1808127765031953,18.830371907411763,-0.2908451884111125,-0.1084109580256145,0.3103930724773462,0.0,1.029693207097503,-2.409993694460061,23.26060777940691,31.851115908851945,-0.8983120081147706,-2.818352514215185,31.860978991926068
6207,3719,0.6551802387369339,1.107381454960639,66.60985060505422,0.0939607910010213,0.2931578793053852,0.3078476448575958,0.0,0.9025025709903998,0.7785754169632639,-16.3019776915344,31.230210259288256,2.4291570524749586,66.26973574374918,31.603282353590906
6210,7360,1.7927113083040074,1.116797679735106,26.57036708847376,0.275694584964653,0.136308037655911,0.3075506223509189,0.0,0.8979629860829565,2.2844531655872884,14.09199499251702,31.81741123686495,1.1294720502325453,-7.647703447100273,31.743437793313205
6212,8328,1.0972609428985405,0.8751090696129726,34.00467915446842,0.0282211292442636,-0.3062221900907964,0.3075198560090474,0.0,1.0654996231527283,0.233845173443547,-44.646502787239214,31.691240749339975,-2.537410198374705,14.329525684434635,31.684491633166893
6222,2974,3.2413480553808824,1.3474704180197374,16.69756379227995,-0.2687530259569614,-0.1453864319748219,0.3055575290569564,1.0,0.9766897199241136,-2.2269342032497974,43.973990639368104,42.959692734370435,-1.2046972007118142,-114.616167433931,42.421801340725004
6238,5967,2.036632318004625,1.09098032580365,22.391319422944413,-0.2786269812051174,0.1172768489434706,0.302302586746436,0.0,0.9452081134830311,-2.3087515096231135,-18.697439236289032,31.333242018319325,0.9717763185423575,23.829362585457968,31.611226350886415
