flux_idx,index,lon,lat,iflux,qflux,uflux,pflux,norm_true,fit_norm_arr,norm_error,fit_error,chi2dof,num_ps
846,9817,1.6746552690597485,1.005548043372414,740.2067706703157,-17.379793175766128,-9.16434538041709,19.64796267005765,0.0018026377484725376,0.0018022741560976586,3.2570448082963957e-06,0.00020170018917390684,1.0047342441787397,0.0
847,9663,2.4806640236898354,0.8751090696129726,739.5829976547453,-6.723576853003275,-19.1535309466666,20.299365345329303,0.0018011186637668852,0.0018043881914306388,3.313497405002942e-06,0.0018152761000852964,1.0164686358975281,1.0
858,9637,3.156421849681913,0.992666249261854,735.4815697084713,-12.757134471177968,7.14885227044606,14.623630489737454,0.0017911303886908568,0.0017899841164120557,3.253793554110055e-06,0.0006399714314706752,1.068689287560904,0.0
864,9781,1.9062397579131407,1.0621982295542785,732.3207667276114,-13.912467404605378,-0.0527781082250635,13.91256751332819,0.0017834328330961914,0.0017855990881663316,3.2677868085214876e-06,0.001214654698477989,0.9763860052193335,1.0
876,9671,3.143862590478225,1.1539551951329248,724.7891798474899,-13.247762735913057,-8.564803455756314,15.775267850112144,0.0017650910354337452,0.0017728488162428607,3.252695038747722e-06,0.004395116542648511,1.0117265721076016,0.0
887,9666,3.13797330721469,1.1347830294063874,717.9393950619146,12.371657644483156,-16.316112187056422,20.47616736044393,0.001748409641649399,0.0017554140077566827,3.252695801519729e-06,0.004006135599135683,1.0071639359495974,0.0
937,9779,1.7561643496996635,1.2124623725359045,682.7959280788002,-6.2380359378184975,11.228821244024058,12.845213851538675,0.0016628241772816642,0.00166403010209684,3.2484397204793954e-06,0.0007252268950931653,1.0703814616728626,0.0
951,9632,3.289566220606704,0.9847587795592968,674.3111787712961,-9.363384944660854,24.067850252983806,25.82507296063177,0.0016421611274500848,0.0016348705875802547,3.2505816308944866e-06,0.004439600808935678,0.9704738034433217,0.0
967,9808,1.2177427421858418,1.1934028502222271,667.3567509694922,8.823340732533751,-10.02890437198986,13.357779178624964,0.001625224894803623,0.0016243537733311689,3.3019535353595456e-06,0.0005360005715144285,0.986381609106236,2.0
1003,9647,2.7488935718910694,0.959307017980425,646.8935109722086,16.65383221923272,21.907807841098368,27.519123750382114,0.001575390429169444,0.0015768212798350743,3.296667870302753e-06,0.0009082514652476989,0.882809351022296,1.0
1017,5961,2.692925858244961,1.2306800527276782,637.1392150816218,0.9762940949013232,0.9362682223815022,1.3526819079076249,0.0015516356316198094,0.001555692226739435,3.2911352599076507e-06,0.0026143993067436443,1.0496794888802143,1.0
1031,9696,3.1244939998148125,1.2952347983361887,633.5742272523728,-16.37894199596414,-7.046844512828506,17.830528833860733,0.0015429537580022121,0.001539646798562726,3.257032782968505e-06,0.002143265423435628,0.9342018661959024,0.0
1046,9631,2.6020881680595265,0.8252615547148763,626.9919146995016,10.219096228297497,-13.49643477258338,16.92878256974795,0.0015269237437545648,0.0015222442431986186,3.2526952528891435e-06,0.0030646589753327686,0.9134255075263847,0.0
1062,9624,3.3208855676583013,0.9697501773412222,614.8046332855188,1.555998597580202,19.157538556338324,19.22062473420833,0.0014972438564600885,0.001497760629086364,3.311171960037121e-06,0.0003451492714736245,1.0734411285305392,1.0
1072,9642,3.150332247396144,1.0266886538231188,610.061401704396,-14.303214374616775,29.637540209530144,32.9084446778902,0.0014856925864141037,0.0014927096083255818,3.255947464486501e-06,0.004723064499106427,1.0139429102645934,0.0
1109,9754,2.0934108941683864,1.0341350558700115,596.1584750683895,20.18175478104212,-1.4859291267665724,20.23638335799877,0.0014518345600336993,0.0014522755740523766,3.254870093350403e-06,0.00030376327359720286,1.0693931697210155,0.0
1114,9693,2.41032255107432,0.9839258677009792,593.6802658559716,7.791093092143061,-12.54223422692939,14.765120079890933,0.00144579933629362,0.0014475228450574439,3.2984802150981497e-06,0.0011920802012831576,0.9647275800187387,1.0
1130,9726,2.4517562439137075,1.25492631751465,583.9531711004207,6.561363047802879,2.2804381932660105,6.946357563383808,0.001422110782116459,0.0014198300537272023,3.2537887045859526e-06,0.0016037628136552659,0.9624529569656121,0.0
1150,9694,2.4866819015914485,1.0589021011364903,579.5063169637926,9.394901156311516,35.71266752353037,36.92775093859745,0.0014112812849458537,0.0014108533139186082,3.2537720220903983e-06,0.00030324998411773225,1.003089866148235,0.0
1153,9720,2.393478613532162,1.1820318467830335,578.5589381349521,2.7088169685118806,-3.924388721260192,4.768492026254433,0.0014089741176695732,0.0014065510188545982,3.2516405401594468e-06,0.001719761054931753,0.9803472080415989,0.0
1170,9886,1.5303317501723588,0.7340928495581129,571.9318976735369,7.839669578933953,-37.63358879132491,38.44148051807316,0.0013928351768090572,0.0013887982494748953,3.2647596119206746e-06,0.0028983525124705884,1.0588036231372402,0.0
1183,9698,2.3931103439215167,0.9768418660579674,564.4416945969497,11.846826169697732,4.690172254284742,12.741467971544624,0.0013745941618054332,0.0013720748420381385,3.2950649320863477e-06,0.0018327735103907418,0.8923477521592114,1.0
1185,9771,1.7673979209701245,1.258962715640406,564.248391271825,11.516796062305884,5.17764930934358,12.62713918159178,0.0013741234070317914,0.001375560501258195,3.310886133383543e-06,0.0010458261747449493,0.933168100558812,1.0
1199,9850,0.8618008418776082,0.976007950926918,559.515447774843,3.4588022234964853,-39.90773717430471,40.05734388591743,0.0013625971917266798,0.0013613692641429795,3.26144919041778e-06,0.0009011669708083526,1.0180309887195709,0.0
1207,9857,1.4304983205820268,0.861946851789253,556.3968897007971,6.875774640362137,-8.395536504073585,10.851788336319464,0.001355002515849846,0.0013568216913608907,3.253802794647969e-06,0.0013425624600435922,0.9980048294542635,0.0
1227,9704,2.53420788714916,1.158029307075235,549.3500032763116,-5.827178894496518,-2.205820322342405,6.230702782425463,0.0013378411171956932,0.0013386986852664683,3.253779473952334e-06,0.0006410089058801134,1.0226965484752437,0.0
1289,9773,1.1323911762048722,1.4027544128059766,522.8790140200558,15.8567425119622,9.824932242379736,18.65383544094946,0.0012733758807732737,0.0012716378387505965,3.313816562509355e-06,0.0013649088607064056,0.923833494140004,1.0
1302,9785,2.000742042706263,0.8759571604966708,517.9849884555767,-26.461111414292727,38.30148829873431,46.55313548170192,0.0012614573796542817,0.001261349915790998,3.2906245136467196e-06,8.519024504261481e-05,0.9880562896076363,1.0
1320,9643,2.579313877170057,0.8568432171980903,511.7991638899039,-12.764041875372786,17.961872686023117,22.03519084067967,0.0012463929391366509,0.001246913719532246,3.255942443173166e-06,0.00041783002714684163,1.0027616890612328,0.0
1343,9732,2.5314823155872768,1.339846379726393,505.7738130470287,-11.204640420271442,-12.398365050571558,16.7111765855913,0.0012317193029210273,0.0012288641679381767,3.2604413712748618e-06,0.002318007825386538,0.9032664967727845,2.0
1365,9793,1.6531963231437783,1.1458016841121217,499.4740430442392,-3.7668433092358193,15.365443556676084,15.820428698671009,0.0012163773692023727,0.0012146686270899732,3.296701284854261e-06,0.0014047795985550292,0.9871034815761295,1.0
