,flux_idx,index,lon,lat,iflux,qflux,uflux,pflux
675,11523,3272,2.13122366044769,0.9337526010987856,0.0586106526965795,6.933753962289993e-05,-0.0005219152969396,0.000526500970161
676,11531,2897,3.744838446212936,1.2775139309346188,0.0584533219962672,-0.0002285085578553,0.0005769597466048,0.00062056322016
677,11554,3291,1.0178119056273054,1.531723204115499,0.0572933733387129,-0.0004375703274339,-0.0002727046185735,0.0005155924751603
678,11557,2947,2.5684442763458923,1.1441701254956598,0.0571869503352541,0.0001685669895466,0.0001346519560208,0.0002157451719623
679,11565,3267,2.12871991101575,1.0258608002251488,0.0567937058593909,5.720796695447143e-05,7.215499916911787e-05,9.208200360634695e-05
680,11580,3274,2.1226482971945013,1.051480595951507,0.0562215109766656,0.0005893107062803,-0.0008696088597131,0.0010504792608273
681,11608,3547,0.9850569661712376,1.2859744233527877,0.0553283730464511,-2.585108645128838e-05,4.164615273708875e-05,4.9017147086636025e-05
682,11610,3495,1.4553867137078853,1.262997833638546,0.0552675438250414,-0.0005458179874648,0.0013305461078679,0.001438148191461
683,11626,2668,3.308864476175967,1.0423999097420782,0.0546406365963324,4.79738123324659e-05,5.2950590149483534e-05,7.145104384744312e-05
684,11628,3488,1.5313339190751718,1.2440215098514036,0.054516187660554,-0.0005642920662369,0.0001603198532665,0.000586624233534
685,11649,8445,1.7334943069919837,1.3024778932321324,0.0535645918750874,-0.0001205875444095,0.0003584261823393,0.0003781675343721
686,11695,8516,3.6665914259142895,1.1958378754177277,0.0512945747161372,-0.0002136914408035,-0.0010722040908045,0.0010932911982681
687,11696,8439,2.292653340566587,1.1437621908344469,0.0512760481318322,-2.6203860229612755e-05,-2.532453448644337e-05,3.6441382217036455e-05
688,11704,3449,1.7928419614017677,1.1690207878843404,0.0508931108749503,0.000159250236961,-8.94160930360933e-05,0.0001826359101217
689,11707,4097,0.8144433728384334,0.7502075266532601,0.0507607744131525,0.0003137605979641,1.1440026601945824e-05,0.000313969086127
690,11731,2965,2.353569496330723,0.9651572875467684,0.0498468537668975,7.474721306795864e-05,-4.393352498059786e-05,8.670236720325244e-05
691,11738,7354,3.0225267289579127,1.2831548369862529,0.049476444779589,9.325496156371912e-05,-0.0002625316164657,0.000278602472172
692,11751,2944,2.715333273011156,1.2096258476295794,0.0485147363338944,-0.0001900601749676,9.91948754941788e-05,0.0002143886504296
693,11766,2616,2.725410678314058,0.8840075598906321,0.0471093889154928,-0.0017653142141095,-0.0016216128061904,0.0023970737092834
694,11767,2742,3.2245857584848845,1.102464500444604,0.047104410982559,-1.8268439175785143e-05,-1.99193499928714e-05,2.7028066413598057e-05
695,11772,2890,2.4686281397127576,0.9889217729381216,0.0466330833060453,-0.0002505084709451,-0.0007212336827155,0.000763500176227
696,11778,2915,2.652364188680209,1.1392737145536882,0.0460684130903188,-0.0003616935696191,-0.0002579123001803,0.0004442307878661
697,11815,2886,2.559567420527765,1.052305567012686,0.0420120214615127,0.0001818697578519,6.712321129120473e-05,0.0001938611212057
698,11831,2729,3.367436760661163,1.1020546244783829,0.0405974895870423,-0.0006001776169061,0.0003003402644983,0.0006711314672357
699,11860,2809,2.6411769771270563,1.009698298401592,0.0363837519834919,-0.0009492211344654,-0.0002450901490326,0.0009803519486739
