Unnamed: 0,index,lon,lat,iflux,qflux,uflux,pflux,number_nearby,fit_norm,fit_error,fit_lon,fit_lat,norm_error,chi2dof,num_ps
7425,7324,3.04385843270447,0.9849669911668458,0.163805733160563,0.0065603661894852,0.0020751600738143,0.0068807480605014,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7436,8520,3.355616414712516,1.2863771747495487,0.1635627021135474,-0.008242046849307,-0.0010150191464765,0.0083043121409233,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7444,3453,1.8385249085286937,1.1241356453347664,0.1632454869423186,-0.000383931817202,-0.0004593143976168,0.0005986429287298,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7449,8430,1.7089729820950363,1.1095317241673417,0.1630984155752781,0.0008153638845531,0.0001766288746666,0.0008342757479392,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7473,3559,1.7598415208846667,1.050590872555178,0.1620137587564966,0.0012451569554669,-6.985068497886805e-05,0.0012471146546889,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7484,3461,0.5518903144456164,1.3799895039972585,0.1616493537141426,0.0020869199792711,0.0004581437988937,0.002136616657322,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7485,5864,0.7387297394618193,0.8580132278390844,0.1615786884411965,-0.0006025682220308,0.0002781877039951,0.0006636843081281,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7489,5978,2.5024174359307243,1.410554933101373,0.1614344097870389,0.0007134132273728,-0.0017352542743578,0.0018761838475127,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7493,5957,2.9566617786490297,1.110862571048156,0.1613179010609144,-5.16010356743618e-05,-4.261381960386633e-05,6.692237670538623e-05,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7506,3833,1.4840648232777038,0.9035447928412612,0.1608587984511432,-0.0015957176803421,-0.005505916709358,0.0057324893131819,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7517,6099,3.212827645322741,1.2674350059252788,0.1603749227800554,0.0023663957673272,0.0005143395196655,0.0024216469745019,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7523,8431,2.438315857789892,0.8141193022094768,0.1602950143385081,0.0002660374208779,0.0007981486188475,0.0008413186834224,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7543,2903,2.4281234649433223,0.9624117633901724,0.1596700810003735,-0.0014186533979484,-0.0036644074019851,0.0039294349557199,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7565,3346,0.5989198050979923,1.4871082951758143,0.1590568351830245,0.0015504624429916,-0.0004057102924466,0.0016026648522148,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7573,5963,2.7337140798282693,1.2914105930606476,0.1588768948670746,0.000244353455901,0.0003714331881675,0.0004446023219497,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7589,2703,3.665885608378343,1.0691001307604624,0.1584249850407903,-0.0019026654782147,-0.000255200448707,0.0019197039331653,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7598,8503,3.5299818519360104,0.9334377459398582,0.1582581245637785,1.849142753273712e-06,3.713322119359001e-06,4.148263502250732e-06,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7603,2802,3.1755740142406363,1.1597752764413307,0.1581140210110727,-0.0020302630645107,0.0024605178967582,0.003190002575451,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7621,3022,3.323920229607287,1.4044184799956787,0.1575703558077463,7.693527747648812e-05,-0.005718871976628,0.0057193894536027,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7702,2767,3.249790951676569,1.133824875096482,0.1546453826167051,0.0015336174970401,-0.0030584632202197,0.0034214295106964,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7706,3659,1.0891882987551824,1.163961147793022,0.1545337064907508,-7.213998613590282e-05,-0.0001977455197568,0.0002104933922563,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7735,4084,1.1234559961092607,0.7859724742936187,0.1537353511233331,0.0001346898911091,-0.0001100846102379,0.0001739539829329,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7763,3748,0.8085467646656124,1.0860963096560283,0.1530241173551348,-0.0013318249645944,0.0008257859513273,0.0015670609987254,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7778,2963,2.4233553139974333,1.0481287008880569,0.1527408112291269,0.0030215563476502,-0.0007036799821526,0.003102413299241,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7779,5955,2.282228045541923,1.092108943920092,0.1527343428509061,-0.0004333122485993,0.0025265551060094,0.0025634430378865,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7783,5971,1.861118605093564,1.2362408154773683,0.1526692607650979,-1.7661302082834668e-06,-2.347216225418998e-07,1.7816593817843252e-06,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7794,2571,2.4766148939889003,0.7271012798446764,0.1522721827576677,-0.0004683217760033,-0.000231554672622,0.0005224393288144,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7799,4063,1.2607653658349722,0.7931770808529279,0.1522146397456605,-7.091494750054858e-05,0.0002840070550187,0.0002927267276478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7852,3337,1.971191178817573,1.222451985399074,0.1503770555320884,-0.0001487712110888,0.0001175335142455,0.0001895969414831,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7872,7340,1.6908178296774166,0.8321062541872575,0.1496744553379842,7.6887318630851e-06,0.0003744844119894,0.0003745633343251,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7873,3888,1.667397023287737,0.8066606681241903,0.1496688539827003,3.182001965896827e-08,2.6930339001200053e-08,4.168641037336609e-08,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7888,3378,1.4473850739176086,1.4067309472207057,0.1491516122665554,0.0002148947193146,-4.24659608740288e-05,0.000219050446752,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7889,7322,2.530121715743037,0.7900359388892825,0.1491309635229509,-0.001827145700841,-0.0009233733415793,0.0020472126758207,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7905,3742,1.4764378688650055,0.9957250955299398,0.1486953415802998,-0.0003617996987584,-0.0004727725141328,0.0005953258537483,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7918,3209,2.2010364919023964,1.3060990230991298,0.1483234163580435,-0.0011444447557881,-0.0006558956579331,0.0013190727474807,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7944,7253,1.557592034528171,1.1102483598255468,0.1476789140710577,1.5275111733981668e-05,3.217624560729331e-05,3.561797046248545e-05,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7962,3514,1.4736170371662567,1.234710218571638,0.1472998643740078,-0.0004920910175847,-0.001092622140789,0.0011983224574921,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7963,3369,2.009111597172083,1.055386294935464,0.147270979128708,-1.821038893383072e-07,3.183157779709269e-07,3.6672436654437733e-07,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7967,3383,1.6766407021749377,1.3396881783566064,0.1469528354008373,-0.006695654472758,-0.0002049728305411,0.0066987911357069,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8005,3385,1.9463872195549048,1.1290275484229997,0.1457235395102154,0.0001310306443932,0.000100692964647,0.0001652516350888,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8025,3541,0.9536565998415883,1.295225963827936,0.1449721430812612,-0.0002456051687985,0.0001034408539245,0.0002664993606018,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8043,6102,3.669229686892904,1.2659225037211816,0.1444131080285068,-0.0004257742696171,0.0002880961962152,0.0005140847662999,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8074,2784,2.8913040909090366,1.0845418375804048,0.1437575951680811,-0.0008666946651391,-0.0010034605830974,0.0013259309123822,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8079,8519,3.4995272981692955,1.288390757901985,0.1436375882120183,-4.293142900145386e-06,-1.090543428497918e-05,1.17200500385053e-05,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8080,3427,1.2559498356070442,1.3706471161440392,0.1435808031466405,-8.694178882903343e-06,-3.596451990094159e-05,3.700047889086229e-05,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8082,2740,2.9603712264752744,1.05922917017015,0.1433700858758707,-0.0001018378392853,5.415979078203058e-05,0.0001153439571363,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8098,5948,1.6887968877913004,0.8145483043791514,0.1428379318514559,-4.064704948137097e-06,-7.263328346906026e-07,4.12909017849694e-06,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8132,2731,2.453825729924251,0.8211012325590268,0.141867734011781,-0.0028145413096238,-0.001260553325311,0.0030839321441192,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8137,7240,1.5074031293795758,0.7381268850453196,0.1416601932018227,-6.317517035249673e-05,2.853687585885936e-05,6.932139231760231e-05,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8179,3487,1.871488315477798,1.0354944317081924,0.1406642880759423,-0.0001313029745453,0.0002782076490577,0.0003076360952793,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8182,3595,0.6796414000721782,1.235322868253864,0.1406029160873662,-8.363113746850304e-05,-0.0001714838606081,0.0001907901506979,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8187,2566,2.8129181807916463,0.861259075555023,0.1404536195589648,-0.001076395286454,-0.0035914887058433,0.0037493223303552,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8215,3468,1.846327592023736,1.0921973417044857,0.1395504874359975,-0.0018354102698186,-0.001367629070394,0.0022889168033684,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8221,8405,2.643358921701977,0.8747910019199332,0.1394086006642745,5.317688233325895e-07,9.927172667349237e-07,1.1261730120821508e-06,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8224,3341,1.957748518097306,1.2304212632900375,0.1393426148861969,-0.0018207326100198,0.0003018392007442,0.0018455823309447,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8292,3350,2.014192742008788,1.1080197576909796,0.1374435480568515,-0.0014940479289652,0.0007849759359258,0.0016877104117792,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8293,3477,1.6233476727275151,1.2204236775256687,0.1373272350822395,-0.0008920515886449,-0.0011161271580305,0.0014288092488842,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8312,5966,1.9332250242612865,1.0863616245801753,0.1367784541207697,0.0004405137658576,-0.000429460402687,0.0006152142841207,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8350,5962,2.8158989845541003,1.2888941085850572,0.135711849120437,-6.36618959821615e-06,-6.397006622595647e-05,6.42860618093354e-05,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8356,3526,1.4796886054721217,1.2231521154268898,0.135620742917251,2.812663438275136e-05,7.760279125115572e-05,8.254272088846734e-05,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8357,3083,3.2757775126643622,1.4499397026677832,0.1356206178363848,-1.090487220464578e-05,-1.263632753772218e-05,1.6691105758464655e-05,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8369,7355,2.811318425914606,1.2851688856543109,0.1352274003240011,4.504295924213647e-06,3.048800486377984e-05,3.0818940967313435e-05,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8372,3662,1.71301115448896,0.9688576548595154,0.13516260483116,0.0002888202353897,-3.627812529956532e-05,0.0002910897297155,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8389,3622,1.1188707069762387,1.1910208831776323,0.1347845994238387,7.87188118703923e-08,-1.1298098487446196e-06,1.1325488712027514e-06,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8400,8425,2.0032495399184422,0.9037668924838632,0.1345728564164774,1.795077546538335e-05,-9.218030648236143e-06,2.017925739070766e-05,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8406,3644,0.8656185296426884,1.1887610675112144,0.1344373508873891,-3.973931325736503e-05,-7.260888097781753e-05,8.277235417105074e-05,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8414,3579,1.2440398310414285,1.2189900784749224,0.1342752095577291,3.835264860840616e-05,-0.0002075881242606,0.0002111012908282,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8454,8401,2.6450825996930085,0.8057464123955597,0.1333183759945539,2.5988857862172133e-05,-0.000393005056828,0.0003938634222994,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8479,7367,1.903116169472005,1.4871488185726225,0.1326250510466193,4.82718827489272e-06,4.6569249566494495e-06,6.707361380835704e-06,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8486,5880,0.6624558976984556,1.2413948264089785,0.1325144138616751,-4.631800999484577e-05,-2.916040665374512e-05,5.473287281053695e-05,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8489,7445,3.197060896450002,1.277614681872881,0.1324724535772487,0.000141602919002,-7.59125395313437e-06,0.0001418062544688,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8491,6095,3.4326433696346577,1.0843080238388914,0.1324432680556632,-0.0001063517379232,8.721124647210388e-05,0.0001375372446667,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8575,6069,3.5917317082910136,0.986736526186734,0.1304498755590233,-0.0008457116566516,0.0021029696387424,0.0022666516070338,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8584,3687,1.169343086190743,1.121313974333671,0.1302109805867073,0.0007408771772529,0.0002124663344188,0.0007707405108307,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8586,2824,2.972077388098345,1.1463521032300583,0.130167878627728,3.824124848788712e-05,6.259023029590894e-05,7.334800620608066e-05,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8593,3071,2.2811189650978427,1.0222612060801015,0.1299397362577294,0.0012354459811296,0.0012835451364049,0.0017815203870509,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8604,4103,1.311711778251878,0.7629485381052897,0.1297126452917442,-0.0027765751581471,-0.0003442307818587,0.0027978320964666,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8612,3584,1.2894838112656792,1.207453000631454,0.1295702979318525,2.1384029274158962e-07,-7.270343469827274e-07,7.578302003037419e-07,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8613,3825,0.7688424734499275,0.989821533329669,0.1295391675953344,7.576388485226123e-05,-4.074098940616238e-05,8.602322050295335e-05,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8615,3639,0.6857945883328647,1.194802910411355,0.1295273693996144,0.0034661231687841,-0.0017647063293395,0.003889498457384,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8656,5935,3.107857185693687,1.1381512513594454,0.12841244091643,-0.0022554763374786,-9.174219984721027e-06,0.0022554949956137,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8660,4065,0.999564864757577,0.7962576708070672,0.1283444454031979,0.0002214235776178,6.428878876663334e-05,0.0002305676670441,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8667,3287,1.995538219655277,1.390833646769171,0.1282262305096993,-0.0009320883198251,-2.201421921542132e-05,0.0009323482513535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8673,3057,2.4279703850889653,1.1969448789802,0.1281530618536908,6.771632356753981e-05,-0.0001203116033952,0.0001380593437223,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8692,4119,1.1402514705075433,0.7618207148585391,0.1276538652052156,-0.000689620404008,0.000671234150251,0.0009623573068707,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8704,5944,2.054004497148216,0.8684257793744851,0.1273924883884919,-4.321048779918834e-05,-0.0006857724390959,0.0006871324359099,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8716,3472,1.886804498348102,1.0416439474977928,0.1270625803056969,0.0001906654906014,0.0002576990466305,0.0003205653255431,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8717,5837,1.3093172481977853,0.8201220169702691,0.1270139521222391,4.025002033536405e-07,7.732541480881082e-05,7.732646236424086e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8740,3242,2.1430972238532284,1.4890084826747114,0.126467166580099,2.8734083877111114e-05,-4.952402050554097e-06,2.915774103608147e-05,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8771,7365,3.0630982097609323,1.398052869504044,0.1255578985079654,-0.0005256780403654,0.0003651123211173,0.0006400346937113,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8780,2762,2.8771141973264154,1.0620024234043273,0.1253325941230111,0.0005626982591103,-0.0002509065135554,0.0006161034080009,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8793,3782,1.579211962072053,0.9234092876196042,0.1249937731899149,0.0005032578509828,-0.0006848541025932,0.0008498785833369,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8796,3642,1.5631296195487143,1.0584471246517906,0.1248865304750156,0.0022659130200167,-0.006772870796789,0.0071418583466965,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8804,5875,1.563668343463222,1.2731809278140602,0.1248154358103768,-2.0299987414597776e-06,1.3012857146822632e-06,2.4112733983446195e-06,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8805,5964,2.0098107788032094,1.0257573117959362,0.1247624743746735,0.0007469712181475,-0.0002523235469794,0.0007884371713086,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8811,8432,2.5183299601056914,0.9313382931070614,0.1246009465619876,-0.0001987777629754,-2.531938439802606e-05,0.0002003838074291,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8816,5873,0.92599862201399,1.1370286497069295,0.1244970388564344,-0.0007254385196973,0.0008652584386024,0.0011291294042019,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8843,7341,1.683928768701561,0.822049951406843,0.123810945102254,0.0006921407651691,-0.0011307953837538,0.0013258042988043,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8850,3134,3.269705937831972,1.4860498832358593,0.1237183757707813,0.0023718262862443,0.0004976837198984,0.0024234787016129,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8876,2857,2.409243918517273,0.8916382395562187,0.1231813575390391,-0.0004855312564625,-0.0005780995355574,0.0007549434906095,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8878,5968,2.1040298514365654,1.1755284360621705,0.1231353798959745,-0.0017274788740547,-0.0018347094076886,0.0025199884664352,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8938,5972,2.287030679764679,1.196243658175257,0.1217614023621402,-0.0016259351572496,-0.0006861939780295,0.0017648023433417,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8947,7326,2.717944594833582,0.9857997722550976,0.1214699101517142,-0.0012512956800508,-0.0095030832882862,0.0095851099557083,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8967,4160,1.672321355686046,0.6713424603993924,0.120931217058768,-0.0027320412627074,0.0012175514662605,0.0029910668722262,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9009,7357,1.9504909944591533,1.109224576146462,0.1195789033399098,-0.0009196270425702,-0.0001357824149506,0.0009295970964005,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9012,2853,3.0493038488446373,1.1954331402577254,0.119500798083027,-0.0008404396708086,0.0007012907362448,0.0010945992586384,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9015,5929,2.906517962042155,0.897117664433759,0.1194679616920661,0.0001790310386663,2.142804429780597e-05,0.0001803088292025,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9024,2995,2.324507938628752,0.9663719206884414,0.11933456493355,-0.0009100865786647,-0.0012712500479601,0.0015634366840727,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9038,3446,1.868556059703924,1.1034015078213817,0.1190432533937268,-0.0003234217925543,0.0004198798939274,0.0005300007370029,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9060,3776,1.3662140086271748,0.996397999454372,0.1183648344871125,-3.1322811723461404e-06,-6.634478911427554e-06,7.336722413231337e-06,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9062,2930,2.3371416754566177,0.8922089490342345,0.1183077394966917,-0.0001551435262812,2.3297283811399543e-05,0.0001568830047518,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9071,7335,1.7455742628146167,0.6786810875617904,0.1181830469987438,-1.6259061802501516e-05,6.342678979684406e-06,1.745241150491514e-05,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9074,3393,1.2784351424207363,1.4049052373384272,0.1180519251166671,0.0004337575041019,-0.000401954837769,0.0005913655924812,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9095,7346,1.8372455422567864,1.0078309918915886,0.1174527154348867,0.0021011010802052,0.0020078755516376,0.0029062329535162,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9100,7345,1.9214836824109869,1.0333080562478352,0.1173390997207195,0.000113906153752,0.0001185298139415,0.0001643895637064,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9166,3992,0.9309694787007068,0.8576148871320293,0.1154430998754875,-3.032586199634477e-05,0.0006374342779788,0.0006381552449429,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9168,3129,2.214064098272015,0.9238071446390302,0.1153762697751725,0.0008656650149848,-9.409266743968808e-05,0.000870763658081,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9174,3193,2.449381222501575,1.478383804150651,0.1152681788198905,1.2977553674091853e-05,3.418504557369385e-05,3.6565478805007605e-05,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9187,2820,2.702717212787789,1.0540330146255084,0.1149925287408592,0.0002265682225028,0.0004878877773072,0.0005379290312801,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9198,2719,2.8170609192807827,0.9978216571367228,0.1148711011883545,-0.0001020155433986,-0.0002843003415474,0.0003020494252583,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9203,6096,3.2626452551315377,1.2165132889671182,0.1147875778929461,-1.3883902078043752e-05,-1.7841163603851923e-05,2.2606854174168462e-05,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9204,4068,0.8410947484740845,0.7812265069062263,0.114777908704551,-0.002755302766577,0.0025804356279495,0.0037749624323294,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9207,3450,1.157364224409914,1.3651701906977691,0.1147122960626423,-0.0002891022559719,3.081774039832148e-05,0.0002907401718568,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9210,5835,0.9335192007578323,0.8060687064466916,0.1146581722685024,-0.0017198501941686,-0.0010702369098095,0.0020256583456991,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9212,2655,2.5595138158676107,0.8358700300769243,0.1146279142079567,-0.0001636666946066,0.000130846402836,0.0002095413278057,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9231,3297,1.366943899670826,1.5167362799982087,0.1143410372966544,0.0015311209100626,-4.495439449253703e-05,0.0015317807084616,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9234,3804,1.2112316693831977,0.9985995189747404,0.1142567688960953,-0.0003625634834571,0.0003795334645835,0.0005248789672632,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9240,3727,1.395590360549809,1.0329766613889555,0.1141504447252664,-4.112429112204099e-05,5.287621644131022e-06,4.1462829895484246e-05,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9249,8443,1.878072922223144,1.1839617424544358,0.1140293436964984,7.123195616480965e-05,0.0001638804524621,0.0001786918976289,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9254,3807,1.5805139884351007,0.9003954029844475,0.1138758495729802,-0.0007867251131888,0.0001682985253992,0.0008045251999617,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9265,7336,1.808008471709487,0.7625817250932418,0.1136872523295076,-0.0004040663190004,0.0014928328924387,0.0015465508833845,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9420,3483,1.3947932016568334,1.2872154017557689,0.1106903856017604,1.895200473212422e-05,0.0003117429000922,0.0003123184500494,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9437,7277,0.742761560972712,0.9224074380654184,0.1103981822817607,-0.0003361974565241,-0.0006407946684507,0.0007236342562982,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9444,7360,1.7922385996642105,1.1168999733701563,0.1102684553341413,0.0011441473851984,0.0005656857021168,0.0012763516571211,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9448,5931,2.7160813819535754,0.8846426226168881,0.1101906127864253,-2.358188864098944e-05,-0.000510254227842,0.0005107988669746,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9476,2980,3.635863197357615,1.366549012270617,0.1097695744617249,0.0001830887708062,6.193172525707537e-05,0.0001932796848835,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9478,3489,1.4618742133830196,1.2649138000701925,0.1097098650217004,-0.000594178577305,8.273237248863219e-05,0.0005999106826735,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9482,4047,0.8145001808346137,0.7986751896169499,0.1096568203112879,3.2307444226971364e-05,0.0001498847936549,0.0001533271741129,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9491,5967,2.0363334253256964,1.0911855406748128,0.1095232734588613,-0.0013628557781313,0.0005736394606593,0.001478660915427,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9502,4007,1.1427838009554083,0.8480197246358157,0.1091225836889844,0.0011126242007901,0.0005560763012609,0.0012438462384908,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9526,3536,1.1527263719931875,1.2843605728349714,0.1086646173660715,0.0007909186336965,-0.0009485243856444,0.0012350104433933,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9529,3000,3.289908169015998,1.3794026820737724,0.108592836937991,-0.0008574335854439,-0.0010237052460942,0.0013353519327608,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9549,7328,2.872292938814712,1.0139497360700405,0.1081961785113766,-0.0046414559713358,0.0009060302863506,0.0047290595696854,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9556,3636,1.4719844657316496,1.1019021205082762,0.1079306613302163,-2.426430325158868e-06,-3.7831882168881946e-06,4.494449600034719e-06,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9560,5953,2.4037651091590773,0.9105138312273608,0.1078039882229101,9.678308632147392e-05,-0.0002930548207146,0.0003086228989268,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9566,3751,1.5805260040534854,0.9538064658780891,0.1076042864846437,0.0017855180050187,-0.0013286387430553,0.0022256135009911,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9567,3521,0.8464124244334297,1.3179025074703252,0.1075068737378846,-0.0015213526545253,9.416556056302364e-05,0.0015242641018627,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
