rank,flux_idx,index,lon,lat,iflux,qflux,uflux,pflux
464,7976,5975,2.672717830290648,1.3318174305900703,69.70700005525676,0.1130851385289391,0.2096379850545826,0.238193898607531
465,7993,2820,2.7023333063542467,1.0539552385869195,50.23706648408836,0.0989814119377183,0.2131447231723577,0.2350063678401189
466,7997,3992,0.9307259788976044,0.8576941593174251,42.42860464759097,-0.0111456120861973,0.2342751277326785,0.234540103485393
467,8018,5944,2.0538731101947185,0.8687442162274536,43.12603787448943,-0.0146279985341058,-0.2321537836009931,0.2326141818148037
468,8036,3774,1.7597282183232823,0.8368067248417629,85.31106492215824,-0.0705953625728491,-0.2188002029555892,0.2299070117029906
469,8039,3306,2.059577112746811,1.1755284360621705,56.989948406506485,0.0968004366391918,0.2078958866298988,0.2293273298391841
470,8057,4118,1.669354592416549,0.6893914314811168,36.65861346476625,0.190389448101895,-0.1236540176452468,0.2270208317057163
471,8073,2725,3.302648985830789,1.0938528664202924,74.32622301265717,-0.1576540707245625,-0.1589586804115001,0.2238809239175835
472,8091,2977,3.5988554140977853,1.3643121605168569,43.10877274219512,0.0715566148203379,0.2094102650378566,0.2212984596145476
473,8118,8445,1.7334943069919837,1.3024778932321324,31.03324035860929,-0.0698637312246199,0.2076581838482963,0.2190955550890952
474,8122,7243,1.517863386059009,0.8640719424699477,71.2694104461645,0.0017362184048635,-0.218562456479912,0.218569352464802
475,8129,7339,1.6287759817891585,0.7896048046057004,87.3081249223682,-0.0310222201543871,0.2149072698526048,0.2171347802145192
476,8132,2656,3.035502802664112,0.9993179616114016,82.8410063023724,-0.052224076162697,-0.2103397091919597,0.2167259730489296
477,8171,5966,1.933137125369779,1.086464290923764,47.06766768257809,0.1515878774494923,-0.1477842372648398,0.2117051378063195
478,8173,4097,0.8144433728384334,0.7502075266532601,34.19913868682939,0.2113904353960655,0.0077075076348636,0.2115309004634539
479,8180,8360,1.4871850039899326,1.341853027865063,92.80207709949669,0.1615376495570154,-0.1339578058719246,0.2098549641500657
480,8192,3818,1.3182719173068134,0.9651572875467684,104.42270689346812,0.0195582268054771,-0.2077363603555338,0.2086550254595816
481,8200,7363,2.350072232793924,1.210841590755103,33.282942052180786,0.207977469259867,-0.007252130826118,0.2081038709905658
482,8203,5946,1.8227526712051128,0.7288545329929795,295.002239225706,-0.1270650416634436,0.1643048752570601,0.2077056013837151
483,8220,3335,1.7729945773716864,1.3831415224672106,420.1601937819357,0.0277448929958561,-0.2040433492490279,0.2059210223850695
484,8222,3096,2.544529764068264,1.335832380683833,90.39696425113364,0.1968691439899466,-0.0602843234275917,0.2058923493150166
485,8235,2942,2.4398844584232204,1.029171641812069,34.71689687551545,-0.204366840002258,0.0104639551926953,0.2046345514588952
486,8251,2745,3.3282969538360283,1.1122955589656949,84.19945423993454,-0.1176507756705708,0.1650796227606855,0.2027140519714833
487,8253,3446,1.8688691237469404,1.103284192288157,45.470447948908514,-0.1235360540361529,0.1603797470023469,0.2024421396235479
488,8277,3453,1.8387224329403808,1.1241597518002724,54.5695277041572,-0.1283403194032293,-0.153539128187536,0.2001137213414201
489,8307,4115,0.9367242520801478,0.7536843249253882,36.13113994919895,0.0098208707674296,0.1972688347190596,0.1975131455221303
490,8313,3393,1.2781599918751745,1.404754785725338,39.31690362612598,0.1444618710709759,-0.1338700711826905,0.196952857688803
491,8337,6102,3.668975651613572,1.2662250181920225,54.4309565130986,-0.160479204902585,0.1085867601761245,0.1937644438273261
492,8407,7348,2.392249826233267,0.8333886236460737,368.2411845282848,0.0299588619297376,0.1824241279254001,0.184867779392375
493,8409,7337,1.7399290996057333,0.7419395556172256,33.16920877209372,-0.1836171471154484,0.0195250182137887,0.1846523302075146
494,8427,5836,0.9993181329581629,0.841929673364487,182.31484690950413,-0.1798674223529249,-0.0287249544110929,0.1821466788876614
495,8452,3742,1.4764160836881055,0.995577178272938,44.92994856781733,-0.1093217963946124,-0.1428534647993276,0.1798843171933502
496,8457,4175,1.6210341975981513,0.6768006505879924,35.611200119363204,-0.179106380706053,0.0106157090716325,0.1794207036233977
497,8465,3775,1.6063413149709749,0.916095238157575,296.6857175603428,0.1241163916809877,-0.1289517566487735,0.1789788653073677
498,8483,4022,1.449167541448463,0.7973593954618483,66.96627064983977,0.1556797667006502,0.0850167023392863,0.1773810289648126
499,8495,3321,1.9610787987600904,1.310923705088641,44.728594850487774,0.1702596699953161,0.0404100772531385,0.1749895127443887
500,8499,8426,1.778160597984589,0.9047161553855448,91.94911087972385,0.130529640578926,-0.1162093316381307,0.1747644009214825
501,8507,2791,2.4288427128641903,0.8483263320969199,69.24866377184544,0.1182354105828702,-0.1276024695031021,0.1739597727608024
502,8521,7354,3.0225267289579127,1.2831548369862529,30.610634730277347,0.0576960122727066,-0.162425967600992,0.172368862568884
503,8525,8401,2.6452646475539057,0.80596127741752,58.24576763331504,0.0113543310500359,-0.1717008705511205,0.172075883788538
504,8560,7340,1.6909262501858924,0.8321062541872577,67.28784026218385,0.0034565561655378,0.1683536929379561,0.1683891733644807
505,8582,3844,1.2185790283047735,0.9538697851436484,62.397318129586814,0.1602736986462057,-0.0438999673875437,0.1661772114772725
506,8599,6073,3.277348137239392,1.060138315372318,454.5997463867613,0.1420530582063995,-0.0825433297680026,0.164293860612562
507,8648,3338,1.9577903370887968,1.239980221172829,86.08415025585298,-0.1186884555213341,0.1059232460441828,0.1590807453043146
508,8669,3452,1.903602624020702,1.0580778472419956,68.63482839267478,0.1443082250515499,-0.0623012347842104,0.157182402555649
509,8689,3206,2.451394267573854,1.5050022649800834,34.37833058411409,-0.0081046687899006,-0.1554984208688689,0.1557094876650292
510,8715,2579,3.0066627967007,0.9114619922922368,42.0350410865705,-0.1254732281929081,-0.087740977740165,0.1531078383622136
511,8718,3457,0.7404707260844586,1.3823406246807042,31.48608485963917,0.1323128407274432,-0.0763524515463745,0.1527625107102761
512,8738,8437,2.1228666538514585,1.1159792871225394,95.81880947227556,0.0433464536518348,0.1444033670213076,0.1507688543807412
513,8739,5963,2.7337249378340367,1.2912092907395554,53.79488150715287,0.0827367957880684,0.1257653251721375,0.1505400092763715
514,8740,3044,2.7963792573939856,1.36270883696177,152.6555855383048,-0.1499237527074117,-0.0122181904552209,0.1504207957826084
515,8763,3472,1.8865132086487908,1.0419868876689478,59.08489210368539,0.0886606419685642,0.1198316634901857,0.149064875168844
516,8788,7361,1.7011494666489615,1.1865005235753072,55.26214711775673,0.0547584086575534,-0.1355950213610526,0.1462343774104158
517,8808,5866,0.9588315774633304,0.960143100269989,57.11408559157956,-0.0473685173153836,-0.1359369006166822,0.1439535250764202
518,8829,3487,1.8710956245645087,1.035788773238574,64.76275696068205,-0.0604527470690175,0.1280886187032907,0.1416376675517767
519,8840,3862,1.4167686359768177,0.901762379974516,38.73368234166919,0.1117931707160811,0.0840916015951417,0.1398896367769639
520,8867,5974,2.5675123816894163,1.3032824612837917,171.16045504502006,0.0165112811020672,0.1364314151182982,0.1374269021509722
521,8871,2754,2.853213633288898,1.0423999097420782,54.08439768454271,-0.1263759599001774,-0.0523491422741622,0.136789312219675
522,8873,3835,1.1838722315917418,0.9651572875467684,31.542470083597784,0.0311376313631253,-0.1327722354191326,0.1363745525569175
523,8893,7338,1.63982546224975,0.7085271957042383,128.55035112100853,0.0880064007502406,0.1004924863405975,0.1335809357053885
524,8901,3475,1.5579855662877864,1.2516962654457735,48.67685574473851,0.1327229092455123,-0.0082342473661478,0.1329780939413684
525,8916,5953,2.4040139355652523,0.9106191900595458,45.90490128918587,0.0412120005696212,-0.1247880791702368,0.1314172503667146
526,8920,3483,1.3946633113080216,1.2871826427248083,46.39953390273083,0.0079443592260729,0.1306773409734798,0.1309186017623622
527,8940,8518,3.184550447872625,1.1820318467830335,36.27989363381671,0.0571091653875642,-0.1161848652555934,0.1294618850694079
528,8949,3834,1.1838722315917418,0.9651572875467684,34.23447486309604,0.0042052265692948,-0.128574706221807,0.128643456928532
529,8956,2719,2.817345705398186,0.9980712629076456,48.56144641835858,-0.0431267942358407,-0.1201871981721316,0.1276905751632742
530,8963,6103,3.6978393528430447,1.4011539932374155,100.05890883463248,-0.1218615265743432,0.0363652096925238,0.1271717741285801
531,8981,3983,0.7404679263438645,0.844062756515191,67.44298769438107,0.071645954968173,0.102888192721892,0.1253759269751521
532,9001,7358,1.8328168289418487,1.0942631473572717,64.21676382840121,0.0980052579008049,-0.0751532219949093,0.1235031876204797
533,9002,3002,2.453732352931231,1.1372327694150994,76.70316899394226,0.0969558707996104,0.0763647022220717,0.1234180239186175
534,9021,2944,2.715333273011156,1.2096258476295794,27.59068406527665,-0.1080886064150491,0.0564128484965558,0.1219243876845102
535,9022,3394,2.0290292732186965,0.9392075026042884,107.57382237477712,-0.0233988117758293,0.1196228387155081,0.1218898188319154
536,9026,3411,1.830078412788285,1.195432077041046,101.23351957415076,-0.1173307018072424,-0.032084394552633,0.1216384066008309
537,9066,2947,2.5684442763458923,1.1441701254956598,31.28436035577165,0.0922152766347633,0.0736619157005395,0.1180242986401501
538,9082,3541,0.9541048806439248,1.2952347983361887,63.60547403442809,-0.107757482608075,0.0453839227906779,0.1169246573905598
539,9089,2886,2.559567420527765,1.052305567012686,25.22114419040444,0.1091821632734269,0.0402961850347845,0.1163809576581274
540,9097,3388,2.046575657020288,0.9106191900595458,69.21222504223981,0.0301912715290347,-0.1119314478430854,0.1159317121964015
541,9113,3378,1.4465849384230374,1.4067549921723423,78.26500659416598,0.1127626873664092,-0.0222833575670218,0.1149433412014558
542,9121,3721,1.5483563792692552,0.9905862429529736,32.75185923846046,-0.1074921213853136,-0.0385181250702463,0.114184946988831
543,9147,6070,3.476689191416893,0.935011858399735,106.50301964733372,-0.1111682573225688,0.0080036601856235,0.1114560003432018
544,9171,6104,3.3761212718265314,1.3983529963295536,54.7813086960558,0.1062267302869873,-0.0199897640141552,0.1080912063620624
545,9174,3599,0.549504419326969,1.2266341959583995,40.687357654624,0.028591662075061,0.1035006041978762,0.1073771773215328
546,9188,3450,1.1575091379003173,1.3651137722922215,41.99307418919777,-0.1058325297286832,0.0112815426358779,0.1064321265080133
547,9238,3662,1.7128757524532112,0.9689153503381372,47.10022591421211,0.1006454289072578,-0.0126418686550771,0.1014362814924626
548,9244,2979,2.5603182768215293,1.1755284360621705,210.1068261639129,-0.0351936452509007,-0.0947965056724739,0.1011185945005053
549,9254,2966,2.423322538345973,1.0518930927726364,173.36219971503257,0.0246607868199814,0.0973068012613961,0.1003831060403363
550,9270,8359,1.4392820803418027,1.3153458327792975,62.54167797859048,0.0011337071298145,-0.0990191503352663,0.0990256402401633
551,9363,3449,1.7928419614017677,1.1690207878843404,25.76892401716072,0.0806338458273357,-0.0452744284588932,0.0924748125988152
552,9384,3640,1.808899055809994,0.916095238157575,32.9208493533997,-0.0883495363583635,0.0230413415691041,0.0913046767479187
553,9397,3579,1.2442925344941351,1.2189431328745486,57.46637446061708,0.0164139581218792,-0.0888424372721684,0.0903459832072572
554,9431,8443,1.8779489280405792,1.184063305791303,55.78207292058965,0.0348459970412306,0.080168762295358,0.087414380726326
555,9439,6093,3.496140065709747,1.0901594147837992,68.40443488389316,0.0227253889459095,-0.0840903117358454,0.0871069677498564
556,9443,4063,1.260683802761519,0.7930528098243871,45.19184389002795,-0.0210543298743752,0.0843204209234997,0.0869092526211978
557,9458,2843,3.10038868142012,1.196243658175257,28.4258542087262,-0.0844601040547042,-0.0131167590572298,0.0854725601880327
558,9474,3337,1.9711776690101663,1.2225869162241376,66.76574284209386,-0.0660527657408819,0.0521835752115153,0.0841789366996026
559,9485,2655,2.5597355236588317,0.835952410493387,45.65790029594426,-0.065190731906364,0.0521179509899397,0.0834632394643126
560,9500,7278,1.471238813124797,1.1429462673679935,455.97247586621927,-0.0817563685730545,0.0100081433225296,0.0823666603366764
561,9503,3659,1.089323217742759,1.164137224418048,60.3378213131519,-0.0281671208945077,-0.0772099117242128,0.082187329728776
562,9514,2738,3.367463279252171,1.1106578388835244,62.85310165027191,-0.0761897175183334,0.0271883706802184,0.0808954915663933
563,9529,2980,3.634964102612456,1.3667168965031256,45.5222062956504,0.0759281871678051,0.0256835173792275,0.0801544301430578
564,9538,5865,0.8168696278117243,0.8806193386431083,124.80788503611356,-0.0685674552353882,-0.039645219230519,0.0792037835289002
565,9592,3593,0.6458556325657288,1.2371505087966517,101.74301116375172,-0.0234561814798009,0.0717791557438163,0.0755144995938422
566,9594,2930,2.3369122598334853,0.8920463892865744,56.87153096590165,-0.0745788052125773,0.011199201365338,0.0754149872250664
567,9620,3042,3.020344550023828,1.3975526494586312,36.61099787217172,-0.0592418658163179,-0.0448115873879399,0.0742810677738654
568,9621,3385,1.945986532239537,1.1290643763686707,65.39278146185323,0.0587994110108426,0.0451855139810665,0.0741559263238965
569,9640,3918,1.150666059242217,0.9080900523324628,166.13061677029071,0.005503491299712,-0.0720432487286923,0.0722531528991658
570,9658,5929,2.9061626854302443,0.8971176644337592,47.03233001560058,0.0704812133255957,0.0084358252767465,0.0709842558596477
571,9659,4065,0.9997861520333936,0.7964983811324914,39.5062145731024,0.0681572727314655,0.0197889879509829,0.070971951292856
572,9681,4093,1.631005072719408,0.7089559743470788,183.4817252581615,-0.0008956749068033,-0.0692192116718417,0.0692250063055967
573,9703,8432,2.518553273494544,0.9312333013304795,42.2373563916574,-0.0673818895376756,-0.0085827908370244,0.0679263081303528
574,9735,8435,1.9469676693648863,1.0926219007597509,97.4545850436825,-0.0013020346063415,0.0655498225901958,0.0655627526551643
575,9737,4084,1.1234590716654482,0.785722870229175,57.77161891296224,0.050614598423389,-0.041368274143704,0.0653695011392131
576,9769,7345,1.9216310919761888,1.0333080562478354,45.45382891517174,0.0441240033147662,0.0459150777283056,0.06367984006982
577,9774,3267,2.12871991101575,1.0258608002251488,39.08535122535823,0.0393704451482712,0.0496569724147359,0.0633707098001188
578,9789,3056,2.2240030229977084,0.8265456310335361,97.35358702839578,0.0335803111957214,-0.0531170234647352,0.0628415108169331
579,9794,6095,3.432215980608551,1.084410716285583,60.22047759452255,-0.0483569496945312,0.0396539815972862,0.0625366519752804
580,9796,2585,2.807429702613766,0.8776529518637131,29.380155992646625,0.0118884155594509,-0.0613481861735135,0.0624894740839949
581,9829,3857,0.7344450715387673,0.9526143715633448,84.30237584681367,0.0324238042660215,0.0512693631603139,0.060661772822309
582,9839,3605,1.7623965698351862,0.9855915867785844,90.96203318264644,-0.053558837213551,-0.0268793887907682,0.0599253751380242
583,9846,4047,0.8145023833221817,0.7986506340546485,42.532108343996136,0.0125309462218439,0.0581351553396587,0.0594703362995451
584,9847,7445,3.196313017433058,1.277916930192517,55.50480342701808,0.0593303888594482,-0.0031806692414555,0.0594155846477747
585,9858,7250,1.3227511754890755,0.8899320195249443,74.45859530801792,0.0167937719684331,0.0560302501259364,0.0584929030404777
586,9895,3595,0.6794912511493437,1.2351288731773906,41.38313231717215,-0.0246148410289312,-0.050472205636163,0.0561545540509287
587,9900,7244,1.4102241426295834,0.8179790083257772,68.85001781544082,0.0051961873314715,0.0556647944925893,0.0559067948346705
588,9902,3540,1.3371161325001002,1.2464456359442653,44.59366838358855,0.0069843805844314,-0.055322253844375,0.0557613965263572
589,9932,3448,1.8677728933164124,1.103694008205777,138.11896328188246,-0.0281965104961598,-0.0457139410131071,0.0537104050171834
590,9933,3787,1.5207290903645376,0.941304245508025,50.844233878608,0.0306430742583059,0.0440514126847112,0.0536612053491047
591,9981,2965,2.353569496330723,0.9651572875467684,29.32240575445563,0.0439700391291084,-0.0258438908046007,0.0510026571164233
592,9989,3644,0.8654229762646253,1.1889371636850437,82.33653387040103,-0.0243384542346589,-0.0444695134831222,0.0506941612412926
593,10023,3959,0.9902040561535972,0.881466586987551,34.97074516861959,-0.0375130150587044,-0.0308736093560039,0.0485840102653303
594,10031,3744,1.778904653706424,0.849604734429393,33.13215779312525,0.0235610217983953,-0.0419275426851655,0.0480940805484504
595,10062,3057,2.4278241510172194,1.1970551769068736,43.341259236093855,0.0229016044704937,-0.0406892844887017,0.0466915555483585
596,10076,7352,2.389330678414679,1.1229331699450322,44.90993580482345,0.0095791255491613,-0.04508722475595,0.0460935731146995
597,10101,2740,2.9602517064854177,1.059314194741468,55.508576347726326,-0.0394285421713071,0.020969038717073,0.0446577039543308
598,10130,5960,2.784925194950534,1.225824854426962,142.66155078599232,-0.0254729505138829,-0.0350642191612197,0.04334017389523
599,10149,8356,1.537836936109845,1.178780666288585,148.54651960875427,-0.0243319129076151,0.0350313045766054,0.0426524827657507
600,10163,3899,1.6339844079753607,0.8145483043791516,36.462944604484406,-0.0315069159429489,-0.0277788930157162,0.0420041979975176
601,10196,3179,2.2786713705042474,1.3237846097408774,104.05705881034194,0.0118844274013672,0.0380680975905347,0.0398800660583811
602,10200,5947,1.583451668294953,0.726239235110326,107.4786390372284,-0.0337234606095693,-0.0210238441872179,0.0397400782572655
603,10213,8506,3.296589327021583,1.0539552385869195,52.61682538818442,0.0290772090536629,0.0260602113939016,0.0390463660824571
604,10264,5838,1.1050851577656764,0.8772290527556601,34.51322378496412,0.0307045989606588,-0.0195946753807189,0.0364242185998635
605,10275,2668,3.308864476175967,1.0423999097420782,27.528572180989105,0.0241697505347175,0.0266771076209216,0.0359978459345654
606,10284,5957,2.9567526658785828,1.1110672983065482,85.74132376522115,-0.0274262253431225,-0.0226494721261476,0.0355695997189296
607,10299,8406,3.068596178584999,0.9922502995415288,38.09274243729454,-0.0289118156371848,0.0194411435093696,0.0348403665938013
608,10341,3526,1.4794078308235346,1.222991708746237,54.353029342286725,0.0112723743508633,0.0311010447162274,0.033080831397454
609,10349,2665,3.308660695917335,1.0378553932185115,38.54240239799502,-0.03243185200634,-0.0041215183048249,0.0326926893616623
610,10450,3736,1.4712309788854467,1.000148967230775,76.67869010442534,-0.0167805365090868,0.0224237017180503,0.0280072991249225
611,10456,7325,3.1075202332659337,1.0217200923436955,121.72198710348914,0.0196881332384344,0.0196773920123137,0.0278356308859816
612,10458,5962,2.815178948801917,1.2887934398874743,58.67429285722169,-0.0027523880581631,-0.0276571163399792,0.027793735342085
613,10461,3825,0.7690015420321571,0.9897540597151396,41.5412093603379,0.0242963071403407,-0.0130650057576072,0.0275863175524404
614,10476,7240,1.5076701430504271,0.7384538111064812,55.039723093817656,-0.0245456666690571,0.0110875307292328,0.0269336794719946
615,10487,7245,1.51970963774716,0.9026064702242133,150.30842331706646,-0.0146999490792496,0.0218577021930498,0.0263409879862656
616,10492,5837,1.308996938995747,0.8201220169702692,42.8873809437863,0.0001359077429113,0.0261096081661182,0.0261099618824465
617,10494,7431,3.437205660948128,0.9496840933005184,226.51583576662628,0.0249585738379862,-0.006770923965828,0.0258607002878351
618,10499,2824,2.971435435597347,1.1462095288558607,45.77749476326759,0.0134486984872945,0.0220117587365547,0.0257950579312869
619,10504,2900,2.967978322733515,1.2282527084104935,89.4023422454035,0.0229905448808436,0.0114732142055306,0.0256943534287997
620,10505,5880,0.6621422472438341,1.241596899279628,62.17616125042342,-0.0217325494964223,-0.0136821504423191,0.0256808284200627
621,10536,3547,0.9850569661712376,1.2859744233527877,27.59789905973962,-0.0128945717212449,0.0207731812121013,0.0244498473930846
622,10580,8439,2.292653340566587,1.1437621908344469,32.36169394782234,-0.016537961404943,-0.0159829952634859,0.0229991370495503
623,10602,7279,1.488442214738873,1.2075993089757626,112.74703608693972,0.0112163962170124,-0.0193176199678695,0.022337815142042
624,10604,3029,3.44476448350228,1.4167535987287772,108.53881387621878,-0.015262164026775,0.0162659702702335,0.0223050541270876
625,10631,7239,1.4595827196731874,0.7076701106581721,560.6521840790989,0.0016309997843235,-0.0214584549010248,0.0215203496030101
626,10634,3053,2.224147811023113,0.8256896159466309,38.83695460241125,0.0142445983243484,0.0157952370275777,0.0212696519524742
627,10639,3670,1.9007991149753776,0.8136902634593187,47.18316375105381,-0.016639665153492,-0.0131088343796963,0.0211830119486027
628,10660,5950,1.848916113447849,0.9400462858093134,138.09727522912317,0.0200134513379946,-0.0030274980271501,0.0202411456879959
629,10674,3232,2.152476423527444,1.2075993089757626,35.60475472871518,-0.0156106015632405,0.0121474790300688,0.0197800942351701
630,10677,3395,1.484746727219479,1.370323446551177,124.68809346247912,-0.0098231335547392,0.0170690724389067,0.0196938362631278
631,10678,7327,2.784969842950741,1.0349619614758037,63.25417860682517,-0.0020206804009826,-0.0195885281625308,0.0196924753359546
632,10711,7344,1.951158092945291,0.8848542941829233,101.11702809577496,0.0187583233010515,0.0012992370081853,0.0188032632771605
633,10754,3951,1.311419605395277,0.8670456715373572,95.47257492870364,0.0110046269500083,-0.013532240313511,0.0174419993754002
634,10756,3119,2.481496499813319,1.3278015125770797,81.11247486786583,-0.0094942233306052,0.0146053483386469,0.0174200022027733
635,10772,3573,1.413550296199433,1.1921851255154143,85.5246632906933,-0.0095377038187906,-0.0141827134378756,0.0170914351239406
636,10777,2666,3.528350750693983,1.0374421159276912,41.187856742068895,0.0047936011445259,0.0163357729662983,0.017024573132365
637,10778,3427,1.255696464833046,1.3707241337446974,66.04548382891666,-0.003999220217692,-0.0165432569360019,0.0170197859093518
638,10790,3727,1.395805138100941,1.0328945211263831,45.530296802621336,-0.0164029249740582,0.002109032368789,0.0165379552919091
639,10797,7241,1.479091818873555,0.7822696415964463,66.65392537744219,0.0011267209299579,0.0162625617813017,0.0163015464218785
640,10829,3037,2.3452861823673805,1.0778357483325425,55.07690339775724,-0.0086592194480194,-0.0125524632671467,0.0152494726309478
641,10858,7253,1.5577635188433232,1.1102483598255468,60.27039565917955,0.0062340452171951,0.0131316990362307,0.0145363282622599
642,10879,2588,3.4552369037596598,0.9530328706903286,109.20343084503236,-0.0006451958962577,-0.0141216510435738,0.0141363823498453
643,10883,2742,3.2245857584848845,1.102464500444604,24.403098162266872,-0.0094642201267127,-0.0103194975388732,0.0140022673900224
644,10886,3193,2.4475985867946344,1.4782695711808325,43.69800843948385,0.0049197727922848,0.0129595038741571,0.0138619228461278
645,10917,3517,1.433830549519488,1.2424051568724397,74.20217764793288,-0.0126585691408585,-0.0030394677762712,0.0130183615350353
646,10926,3046,2.4414711637425563,1.201517421091918,257.6810970574458,-0.0123153565572495,0.0035436245500076,0.0128150412439291
647,10932,2786,2.589310678133021,0.9609790724125667,67.61989858858132,-0.0033369356330969,-0.0122213805798248,0.0126687522154453
648,10938,6096,3.2633115997271807,1.2165132889671182,63.88922846167255,-0.0077275939442758,-0.009930152708437,0.012582672251175
649,10959,8425,2.0034106529511297,0.9034504368372795,78.85446173556984,0.010518456505658,-0.0054014075675044,0.0118242602716496
650,10969,7355,2.8104934278438103,1.2851688856543109,50.84718134464947,0.0016936711874938,0.0114638683316462,0.0115883044150845
651,10992,2690,3.5968510527200177,1.0597262661463849,37.45337042671827,-0.0105250303888122,0.0034827722480126,0.0110862963706076
652,11042,5881,1.042631282804752,1.3647129705575398,38.36735731529696,0.003788137035796,0.0092162454842512,0.0099643947647586
653,11058,3242,2.141646699215481,1.4890441686251628,41.26390885921855,0.0093754027256338,-0.0016158776414022,0.0095136342593042
654,11069,3511,1.446425295932707,1.2496770570866411,371.63891475857423,0.0036920495138998,0.0085306091546248,0.009295295700625
655,11126,7335,1.7456701366138596,0.6788902009456633,54.4213500977864,-0.0074870306451388,0.0029206993902851,0.0080365485632615
656,11143,8424,1.859907758834714,0.8154061990933853,51.09316710217815,-0.0076106400048076,0.0012269387148074,0.0077089052330841
657,11193,3975,1.6948477556922512,0.7475982022267984,34.39691609339816,0.0060487815787884,-0.0034419390992244,0.0069595045334176
658,11215,2838,2.9271156041100235,1.1576219743533376,47.02668160426402,-0.0025498506395407,0.0060890277677701,0.0066013633016705
659,11232,3667,0.7359619338231926,1.1755284360621705,37.62073646598735,-0.0061398153050148,-0.0016941833186845,0.0063692691179604
660,11259,3083,3.2737883840626307,1.4499227250134008,47.4236545149054,-0.0038132025956865,-0.0044186558138901,0.0058365257848634
661,11293,2645,3.524002676379381,1.015919037623943,59.75591406276342,0.0049276355764837,-0.0020106202258,0.0053220471688086
662,11306,8352,0.7811163977091444,1.0531304478345307,117.79619039832195,0.004990467512582,0.0014588309412556,0.0051993224279035
663,11307,5926,2.4910482288996967,0.7995112715304084,59.51625918602917,-0.000473545492604,-0.0051758118962844,0.0051974295684775
664,11368,3594,0.624769763748981,1.233915725732429,32.78712756703375,-0.0018488703486802,0.0038871882627368,0.0043044807069131
665,11374,8519,3.4986929516784357,1.2883907579019849,52.14378157007653,-0.0015585106128618,-0.0039589260051026,0.0042546504491298
666,11402,7367,1.903655548425244,1.4870490612394067,73.8787065891896,0.0026889823860366,0.0025941373048689,0.0037363317075613
667,11419,3991,1.7211835363386785,0.7323472818932876,78.03845289243407,-0.0032064989818184,0.0011248171445947,0.003398065527499
668,11421,3882,1.2636161940518396,0.9224074380654186,66.80671666797808,0.0030012241441351,-0.0015109680698118,0.0033601147110374
669,11426,2991,3.417936451822229,1.376733484062443,33.81666362938237,-0.0007705006073211,-0.0032165059170757,0.0033075038171505
670,11441,3917,1.1497035614929558,0.9080900523324628,38.24191447884861,-0.0012821460869054,0.0028413619271044,0.0031172481757097
671,11444,3776,1.3657416338881736,0.996408641840532,49.3956387548452,-0.0013071536824111,-0.002768679777702,0.0030617378171386
672,11447,2688,2.894419964260327,0.9993179616114016,40.80796547935877,0.0030205613529174,-4.189353354973023e-06,0.003020564258118
673,11449,4158,1.5312963215068411,0.7038209702761815,34.53781402970017,-0.000218944403333,-0.0029854957388259,0.002993513230019
674,11463,3094,2.3553848013641003,1.1816255063001018,41.75938143142993,0.002881331546149,-0.0003752735055037,0.0029056671665499
675,11474,2589,2.531445288605965,0.7744907768773666,37.93477491982068,0.0017124023090549,0.0021680789572351,0.0027627681829756
676,11476,3230,5.159629601208237,1.542090383273771,45.382322140081705,-0.0027035162428261,-0.0004271877698274,0.0027370585426539
677,11497,3604,1.1193880800581573,1.208815277276298,34.650263979069734,-0.0017268724389365,-0.001794413848884,0.0024903834004879
678,11510,3636,1.4717795772070537,1.1016447284556607,54.356773816616645,-0.0012220153452308,-0.0019053149834958,0.0022635252793626
679,11512,2739,2.586707635362865,0.9152531016820904,31.222781578838767,0.0008200331356955,-0.0020865866345374,0.0022419407055203
680,11565,8503,3.529795180917921,0.9333327905864672,62.89505406782261,0.000734887600664,0.0014757510624625,0.0016486057697245
681,11579,8363,1.1245847916152143,1.3803382473129142,53.261375286699696,-0.0015087181264083,0.0003991725459869,0.0015606309962392
682,11614,5930,3.022007427912921,0.961814934597677,104.0073205390971,0.0011673218873064,0.00053138335873,0.0012825789108354
683,11615,5948,1.6891149486026116,0.8145483043791516,44.3395441699971,-0.0012617598298283,-0.0002254671878011,0.0012817461998943
684,11625,2933,2.448594274121456,1.0287578700203466,113.54211575161943,0.0004921019104991,0.0011180615833902,0.0012215670241824
685,11663,3235,2.153096438119028,1.32659654590274,672.8500965050978,0.0007345390015547,-0.0006993887472056,0.0010142446275543
686,11697,5875,1.5634068279457272,1.2730801436334371,43.12186557261733,-0.0007013341921491,0.0004495747444678,0.0008330588814368
687,11713,6074,3.2197631604483163,1.0564290721238223,57.61359926687574,0.0003572462189508,0.0006283963327198,0.0007228463266354
688,11725,5971,1.861440677082096,1.2363418959596233,53.302944597789256,-0.0006166266881285,-8.195070559426155e-05,0.0006220485436521
689,11737,5970,1.959900908889971,1.2205627370928782,54.853113274087335,-0.0005294893566999,4.934566925227714e-05,0.0005317837661422
690,11750,8405,2.6435464775019897,0.874684975278124,60.06752246051974,0.0002291252877306,0.000427735924702,0.0004852385173894
691,11756,3622,1.1187984397287831,1.1909672587347535,53.64443691071269,3.133018427267477e-05,-0.0004496657141183,0.000450755848437
